#ID        name                 Mass_0             Z_0                spin_0             SN_0               Tstart_0           Mass_1             Z_1                spin_1             SN_1               Tstart_1           a                  e                  Tend               Dtout              Seed             
9620       674238533922502      18.847             0.002              0.0                compact            zams               6.468              0.002              0.0                compact            zams               1.17e+03           0.982              end                events         409789839925140  
9621       866371720985688      6.933              0.002              0.0                compact            zams               6.816              0.002              0.0                compact            zams               2.69e+03           0.569              end                events         394573391306131  
9622       102001495804424      16.356             0.002              0.0                compact            zams               14.116             0.002              0.0                compact            zams               67.9               0.658              end                events         128702751851437  
9623       894102113562101      6.960              0.002              0.0                compact            zams               6.316              0.002              0.0                compact            zams               16.7               0.00592            end                events         85072168249085   
9624       729189196905345      23.028             0.002              0.0                compact            zams               20.662             0.002              0.0                compact            zams               3.27e+04           0.709              end                events         866058892796431  
9625       188962967604126      5.810              0.002              0.0                compact            zams               3.696              0.002              0.0                compact            zams               27.8               0.00193            end                events         103307639287341  
9626       145110685769331      18.268             0.002              0.0                compact            zams               6.522              0.002              0.0                compact            zams               1.33e+04           0.122              end                events         268293877488179  
9628       635092793419396      24.309             0.002              0.0                compact            zams               15.852             0.002              0.0                compact            zams               5.63e+04           0.542              end                events         391718177790658  
9629       709262292627144      7.045              0.002              0.0                compact            zams               3.525              0.002              0.0                compact            zams               63                 0.215              end                events         60680614078008   
9630       435230468667970      7.458              0.002              0.0                compact            zams               2.173              0.002              0.0                compact            zams               73                 0.626              end                events         238989839949060  
9631       453758751509185      11.001             0.002              0.0                compact            zams               7.139              0.002              0.0                compact            zams               498                0.245              end                events         763211565571623  
9632       316260940322171      15.413             0.002              0.0                compact            zams               14.171             0.002              0.0                compact            zams               1.6e+04            0.564              end                events         560202910170872  
9633       296179261274381      10.039             0.002              0.0                compact            zams               6.950              0.002              0.0                compact            zams               534                0.00368            end                events         746925610439289  
9634       730673613021589      8.075              0.002              0.0                compact            zams               6.448              0.002              0.0                compact            zams               481                0.114              end                events         759665595597810  
9635       836466147604740      47.867             0.002              0.0                compact            zams               10.541             0.002              0.0                compact            zams               45.2               0.00609            end                events         363029801261281  
9636       602139201120835      7.145              0.002              0.0                compact            zams               2.340              0.002              0.0                compact            zams               6.56e+03           0.0106             end                events         913199756036813  
9637       533215359523288      12.431             0.002              0.0                compact            zams               11.289             0.002              0.0                compact            zams               24.9               0.147              end                events         861470415350079  
9639       147780528971870      6.242              0.002              0.0                compact            zams               3.242              0.002              0.0                compact            zams               2.66e+04           0.617              end                events         288976424469285  
9640       301794945590837      16.621             0.002              0.0                compact            zams               16.095             0.002              0.0                compact            zams               48                 0.0947             end                events         35989098904281   
9641       860689600691564      14.065             0.002              0.0                compact            zams               4.532              0.002              0.0                compact            zams               78.7               0.721              end                events         431463757521702  
9642       693113820028053      59.641             0.002              0.0                compact            zams               11.357             0.002              0.0                compact            zams               6.27e+03           0.353              end                events         780114031231877  
9644       841030961284910      10.225             0.002              0.0                compact            zams               2.740              0.002              0.0                compact            zams               3.85e+04           0.0133             end                events         453799381412867  
9645       746278657694615      10.044             0.002              0.0                compact            zams               9.276              0.002              0.0                compact            zams               729                0.000964           end                events         228117378451731  
9646       785888758765627      6.449              0.002              0.0                compact            zams               3.482              0.002              0.0                compact            zams               1.05e+03           0.466              end                events         437921234381869  
9647       193513804967413      21.578             0.002              0.0                compact            zams               9.587              0.002              0.0                compact            zams               32.5               0.331              end                events         613584843652585  
9648       111881855021182      9.636              0.002              0.0                compact            zams               8.617              0.002              0.0                compact            zams               28.2               0.356              end                events         527978952128508  
9649       853557492908115      5.203              0.002              0.0                compact            zams               3.841              0.002              0.0                compact            zams               20.1               0.0525             end                events         872816763353083  
9651       761176339766219      5.780              0.002              0.0                compact            zams               2.484              0.002              0.0                compact            zams               276                0.431              end                events         909148935861199  
9652       459648418466299      7.943              0.002              0.0                compact            zams               4.210              0.002              0.0                compact            zams               1.75e+04           0.00946            end                events         250089280971228  
9653       557027019609988      6.588              0.002              0.0                compact            zams               4.241              0.002              0.0                compact            zams               16.7               0.0766             end                events         985341310258889  
9654       579269065237108      6.040              0.002              0.0                compact            zams               2.823              0.002              0.0                compact            zams               408                0.0992             end                events         258676471100609  
9656       941431787669204      49.902             0.002              0.0                compact            zams               21.312             0.002              0.0                compact            zams               3.34e+03           0.974              end                events         348593853611445  
9657       256182627469145      6.608              0.002              0.0                compact            zams               2.402              0.002              0.0                compact            zams               1.15e+03           0.0452             end                events         839568351976450  
9658       700114988371343      12.774             0.002              0.0                compact            zams               8.877              0.002              0.0                compact            zams               287                0.826              end                events         717785403034953  
9659       617550182257972      6.646              0.002              0.0                compact            zams               6.636              0.002              0.0                compact            zams               29.4               0.0741             end                events         535297005984010  
9660       124397466512819      5.313              0.002              0.0                compact            zams               4.833              0.002              0.0                compact            zams               253                0.315              end                events         565709878317583  
9661       465589370173127      9.724              0.002              0.0                compact            zams               9.132              0.002              0.0                compact            zams               319                0.0646             end                events         119974878382642  
9662       734876164762820      12.523             0.002              0.0                compact            zams               6.126              0.002              0.0                compact            zams               3.3e+03            0.0669             end                events         946694248919517  
9663       718479058638382      5.763              0.002              0.0                compact            zams               2.133              0.002              0.0                compact            zams               42.8               0.652              end                events         837938290073228  
9665       293552646786141      5.897              0.002              0.0                compact            zams               2.144              0.002              0.0                compact            zams               286                0.16               end                events         750198831559025  
9666       406349401926701      22.414             0.002              0.0                compact            zams               16.373             0.002              0.0                compact            zams               27.7               0.000863           end                events         661980067710065  
9667       531159573870372      7.257              0.002              0.0                compact            zams               2.300              0.002              0.0                compact            zams               38                 0.056              end                events         354842977245772  
9668       160253831828186      37.542             0.002              0.0                compact            zams               12.021             0.002              0.0                compact            zams               1.44e+03           0.188              end                events         972845971333768  
9669       394506306374389      28.477             0.002              0.0                compact            zams               4.294              0.002              0.0                compact            zams               492                0.0761             end                events         202272927533105  
9670       146815933283009      26.776             0.002              0.0                compact            zams               10.934             0.002              0.0                compact            zams               41.8               0.122              end                events         814227077401781  
9672       110338288859474      27.717             0.002              0.0                compact            zams               11.142             0.002              0.0                compact            zams               35.8               0.00977            end                events         242270695905024  
9674       808614255084267      5.152              0.002              0.0                compact            zams               4.032              0.002              0.0                compact            zams               101                0.265              end                events         892224427776889  
9675       521188988651009      20.420             0.002              0.0                compact            zams               14.539             0.002              0.0                compact            zams               1.19e+03           0.0401             end                events         50084221100324   
9676       990431239036852      7.345              0.002              0.0                compact            zams               7.016              0.002              0.0                compact            zams               3.46e+04           0.871              end                events         277908254957767  
9678       657561287863545      16.641             0.002              0.0                compact            zams               5.279              0.002              0.0                compact            zams               31.4               0.0165             end                events         874074500520799  
9680       245097290076043      32.977             0.002              0.0                compact            zams               23.232             0.002              0.0                compact            zams               106                0.015              end                events         797687628167210  
9683       997706249281518      11.643             0.002              0.0                compact            zams               2.498              0.002              0.0                compact            zams               1.88e+04           0.145              end                events         872220185621486  
9684       951847702669738      39.120             0.002              0.0                compact            zams               8.081              0.002              0.0                compact            zams               137                0.466              end                events         643430931319680  
9685       163614135601304      8.548              0.002              0.0                compact            zams               4.582              0.002              0.0                compact            zams               102                0.205              end                events         205042601953280  
9686       743657561305026      7.204              0.002              0.0                compact            zams               2.884              0.002              0.0                compact            zams               2.14e+04           0.244              end                events         438008824607860  
9687       213178602503185      13.350             0.002              0.0                compact            zams               11.163             0.002              0.0                compact            zams               1.32e+03           0.00271            end                events         298074028032251  
9688       570108199747177      30.161             0.002              0.0                compact            zams               25.334             0.002              0.0                compact            zams               1.89e+04           0.189              end                events         734898829356417  
9689       366463871385865      12.871             0.002              0.0                compact            zams               4.113              0.002              0.0                compact            zams               1.82e+04           0.419              end                events         977482210686681  
9690       734886392484697      12.143             0.002              0.0                compact            zams               9.102              0.002              0.0                compact            zams               653                0.114              end                events         411842481368828  
9691       329116401577415      22.638             0.002              0.0                compact            zams               5.581              0.002              0.0                compact            zams               1.38e+04           0.495              end                events         967859257945133  
9692       472381607143752      5.174              0.002              0.0                compact            zams               4.192              0.002              0.0                compact            zams               1.19e+04           0.0803             end                events         342127213304295  
9693       173656578899384      120.772            0.002              0.0                compact            zams               24.786             0.002              0.0                compact            zams               890                0.371              end                events         958581464766979  
9694       766206460821588      7.057              0.002              0.0                compact            zams               4.132              0.002              0.0                compact            zams               27.1               0.247              end                events         708656894906699  
9695       477125839277227      10.362             0.002              0.0                compact            zams               5.701              0.002              0.0                compact            zams               17.2               0.000141           end                events         107940072071383  
9696       612730640906269      8.509              0.002              0.0                compact            zams               5.087              0.002              0.0                compact            zams               109                0.518              end                events         798702726986393  
9698       574522213008802      13.522             0.002              0.0                compact            zams               6.783              0.002              0.0                compact            zams               30.5               0.0333             end                events         33258758993031   
9699       146470797359024      23.414             0.002              0.0                compact            zams               14.519             0.002              0.0                compact            zams               584                0.324              end                events         792147892748662  
9700       681931189824486      7.353              0.002              0.0                compact            zams               3.965              0.002              0.0                compact            zams               41.7               0.00408            end                events         414908213290074  
9701       657496483795165      6.903              0.002              0.0                compact            zams               4.533              0.002              0.0                compact            zams               339                0.0378             end                events         499304950290335  
9702       235604439809567      9.020              0.002              0.0                compact            zams               7.270              0.002              0.0                compact            zams               1.34e+04           0.947              end                events         640175812163885  
9703       986305009874152      32.391             0.002              0.0                compact            zams               14.681             0.002              0.0                compact            zams               347                0.388              end                events         203118886107945  
9704       325001175768356      16.238             0.002              0.0                compact            zams               15.338             0.002              0.0                compact            zams               8.01e+03           0.588              end                events         55565518873161   
9705       984460766432845      5.069              0.002              0.0                compact            zams               4.100              0.002              0.0                compact            zams               1.81e+04           0.173              end                events         668314941667052  
9706       582865346437219      7.552              0.002              0.0                compact            zams               6.833              0.002              0.0                compact            zams               180                0.207              end                events         190092711985668  
9707       132970874601437      14.454             0.002              0.0                compact            zams               12.556             0.002              0.0                compact            zams               522                0.812              end                events         266647051039020  
9708       411759280001858      8.308              0.002              0.0                compact            zams               5.581              0.002              0.0                compact            zams               2.92e+03           0.0925             end                events         326102467612886  
9709       241418387667394      5.015              0.002              0.0                compact            zams               4.448              0.002              0.0                compact            zams               28.7               0.017              end                events         476872060529873  
9712       119758707889244      10.313             0.002              0.0                compact            zams               4.741              0.002              0.0                compact            zams               2.52e+04           0.00346            end                events         452457113628384  
9714       587129686242551      8.514              0.002              0.0                compact            zams               8.337              0.002              0.0                compact            zams               29.2               0.00713            end                events         971172418133201  
9715       665263664694965      7.715              0.002              0.0                compact            zams               2.739              0.002              0.0                compact            zams               25.3               0.365              end                events         248501319628861  
9716       130056466035029      10.436             0.002              0.0                compact            zams               5.195              0.002              0.0                compact            zams               34.5               0.102              end                events         674660312192453  
9717       876701106147122      11.049             0.002              0.0                compact            zams               6.251              0.002              0.0                compact            zams               2.61e+03           0.00495            end                events         767761153735007  
9718       557217913999159      10.216             0.002              0.0                compact            zams               2.080              0.002              0.0                compact            zams               5.43e+03           0.503              end                events         732412347549819  
9719       609943039960868      6.214              0.002              0.0                compact            zams               4.770              0.002              0.0                compact            zams               48.5               0.49               end                events         420659990749958  
9720       895975615732518      9.813              0.002              0.0                compact            zams               8.941              0.002              0.0                compact            zams               24.8               0.0285             end                events         278972975456926  
9721       878041039620989      7.709              0.002              0.0                compact            zams               6.244              0.002              0.0                compact            zams               795                0.383              end                events         220736853134144  
9725       469727786262865      72.698             0.002              0.0                compact            zams               45.477             0.002              0.0                compact            zams               213                0.0223             end                events         559584881070315  
9726       299614845206598      8.376              0.002              0.0                compact            zams               7.691              0.002              0.0                compact            zams               42.4               0.0901             end                events         304944876863510  
9727       500748467403873      8.310              0.002              0.0                compact            zams               4.561              0.002              0.0                compact            zams               36.1               0.354              end                events         208168131186251  
9728       468724421097857      148.449            0.002              0.0                compact            zams               79.441             0.002              0.0                compact            zams               120                0.0108             end                events         628389476494948  
9730       958420584405517      8.542              0.002              0.0                compact            zams               6.757              0.002              0.0                compact            zams               1.17e+03           0.00755            end                events         624550377033627  
9731       404966550009890      5.191              0.002              0.0                compact            zams               2.392              0.002              0.0                compact            zams               210                0.693              end                events         991155993419462  
9732       963181578620635      9.046              0.002              0.0                compact            zams               7.511              0.002              0.0                compact            zams               973                0.0893             end                events         850771593057997  
9734       248052429178336      7.291              0.002              0.0                compact            zams               3.609              0.002              0.0                compact            zams               142                0.000557           end                events         724771293310631  
9735       348396838422025      11.532             0.002              0.0                compact            zams               11.382             0.002              0.0                compact            zams               110                0.0231             end                events         189016547306404  
9736       309218341115194      43.479             0.002              0.0                compact            zams               31.352             0.002              0.0                compact            zams               4.47e+03           0.445              end                events         895585726959820  
9737       157312961295103      16.839             0.002              0.0                compact            zams               14.860             0.002              0.0                compact            zams               32.9               0.000957           end                events         918992137240588  
9738       764350066467946      13.275             0.002              0.0                compact            zams               12.052             0.002              0.0                compact            zams               8.06e+03           0.86               end                events         200163855047836  
9739       688665852153045      5.750              0.002              0.0                compact            zams               4.436              0.002              0.0                compact            zams               23.8               0.0122             end                events         764546892456767  
9740       269775085845956      6.583              0.002              0.0                compact            zams               2.793              0.002              0.0                compact            zams               81.7               0.154              end                events         137368468524549  
9742       118804206434603      7.048              0.002              0.0                compact            zams               2.939              0.002              0.0                compact            zams               66.8               0.486              end                events         316160258791185  
9743       440961603652649      28.246             0.002              0.0                compact            zams               8.147              0.002              0.0                compact            zams               118                0.0511             end                events         638440133761555  
9744       911871821835855      7.591              0.002              0.0                compact            zams               6.194              0.002              0.0                compact            zams               452                0.599              end                events         83428737380015   
9745       616972303935439      46.166             0.002              0.0                compact            zams               7.175              0.002              0.0                compact            zams               2.03e+04           0.879              end                events         685033199535782  
9746       608689807238522      5.309              0.002              0.0                compact            zams               4.249              0.002              0.0                compact            zams               2.5e+04            0.121              end                events         94911888258234   
9747       274214243804097      112.280            0.002              0.0                compact            zams               90.864             0.002              0.0                compact            zams               177                0.000559           end                events         820898789810119  
9748       540795102572027      114.796            0.002              0.0                compact            zams               89.948             0.002              0.0                compact            zams               1.08e+05           0.587              end                events         144350151534039  
9749       666251926983577      7.742              0.002              0.0                compact            zams               5.954              0.002              0.0                compact            zams               1.7e+04            0.115              end                events         380959590014145  
9750       989589779953909      36.503             0.002              0.0                compact            zams               29.608             0.002              0.0                compact            zams               327                0.539              end                events         564109760993047  
9751       942674840942961      5.406              0.002              0.0                compact            zams               4.799              0.002              0.0                compact            zams               43.3               0.204              end                events         580045823441449  
9752       141768310168187      111.145            0.002              0.0                compact            zams               69.850             0.002              0.0                compact            zams               43.8               0.0949             end                events         809940253166632  
9753       510092587587915      15.511             0.002              0.0                compact            zams               5.815              0.002              0.0                compact            zams               76.2               0.751              end                events         561274118826184  
9754       353820762160223      6.697              0.002              0.0                compact            zams               6.404              0.002              0.0                compact            zams               1.93e+03           0.78               end                events         410876035963662  
9756       743918125609386      14.631             0.002              0.0                compact            zams               5.823              0.002              0.0                compact            zams               3.3e+03            0.00233            end                events         659686841668301  
9757       914038524477603      41.493             0.002              0.0                compact            zams               32.046             0.002              0.0                compact            zams               82.4               0.00543            end                events         623055760596713  
9758       426412557931434      9.188              0.002              0.0                compact            zams               5.342              0.002              0.0                compact            zams               39                 0.182              end                events         274979491306064  
9759       207981319253538      21.249             0.002              0.0                compact            zams               4.901              0.002              0.0                compact            zams               1.19e+03           0.0962             end                events         789104760678023  
9760       965180070049575      31.767             0.002              0.0                compact            zams               5.642              0.002              0.0                compact            zams               202                0.0325             end                events         857780448573067  
9761       598121606472007      124.425            0.002              0.0                compact            zams               103.159            0.002              0.0                compact            zams               3.71e+03           0.00568            end                events         534615725005279  
9762       468265883602781      11.110             0.002              0.0                compact            zams               9.149              0.002              0.0                compact            zams               40.8               0.269              end                events         303403304103035  
9763       853399762795806      5.479              0.002              0.0                compact            zams               2.659              0.002              0.0                compact            zams               56.6               0.323              end                events         890386153994922  
9764       315498619983703      11.267             0.002              0.0                compact            zams               4.019              0.002              0.0                compact            zams               19.6               0.0146             end                events         922757257124233  
9765       189620781575377      5.642              0.002              0.0                compact            zams               3.958              0.002              0.0                compact            zams               3.39e+04           0.00497            end                events         172689751363989  
9766       983012170081425      5.042              0.002              0.0                compact            zams               2.640              0.002              0.0                compact            zams               18.6               0.185              end                events         873175153137461  
9767       902653647854457      6.025              0.002              0.0                compact            zams               4.338              0.002              0.0                compact            zams               1.26e+03           0.00433            end                events         600111760968750  
9768       199892220168727      9.069              0.002              0.0                compact            zams               3.160              0.002              0.0                compact            zams               1.65e+04           0.283              end                events         135325279869659  
9769       378124153897948      68.795             0.002              0.0                compact            zams               15.799             0.002              0.0                compact            zams               917                0.0981             end                events         966199559611325  
9770       520006838514339      6.516              0.002              0.0                compact            zams               4.698              0.002              0.0                compact            zams               1.16e+03           0.341              end                events         66875321516221   
9771       244682464514120      7.773              0.002              0.0                compact            zams               4.130              0.002              0.0                compact            zams               252                0.0968             end                events         521466888730218  
9772       629406304573190      7.567              0.002              0.0                compact            zams               5.207              0.002              0.0                compact            zams               1.98e+03           0.867              end                events         719049092261972  
9773       293472550300056      42.254             0.002              0.0                compact            zams               20.718             0.002              0.0                compact            zams               1.18e+03           0.0347             end                events         237266220607527  
9774       571778543402115      6.331              0.002              0.0                compact            zams               5.775              0.002              0.0                compact            zams               19.9               0.098              end                events         748960892811117  
9775       582536600574605      7.678              0.002              0.0                compact            zams               4.824              0.002              0.0                compact            zams               57.3               0.0687             end                events         700480235913743  
9776       560126242535109      7.157              0.002              0.0                compact            zams               3.650              0.002              0.0                compact            zams               854                0.673              end                events         746717083219352  
9777       115350805584529      9.224              0.002              0.0                compact            zams               6.082              0.002              0.0                compact            zams               109                0.00297            end                events         15298792996518   
9781       867012989845729      27.476             0.002              0.0                compact            zams               9.622              0.002              0.0                compact            zams               108                0.0235             end                events         716993269531510  
9782       880189507279385      5.559              0.002              0.0                compact            zams               3.057              0.002              0.0                compact            zams               52.1               0.338              end                events         379849118131876  
9783       835565242370998      42.863             0.002              0.0                compact            zams               7.842              0.002              0.0                compact            zams               30.5               0.0477             end                events         893521869530128  
9784       431736887951092      5.655              0.002              0.0                compact            zams               4.430              0.002              0.0                compact            zams               3.16e+03           0.0967             end                events         700402433837374  
9785       565768716684742      5.602              0.002              0.0                compact            zams               2.558              0.002              0.0                compact            zams               76.3               0.338              end                events         39328537088263   
9786       579992965693441      6.989              0.002              0.0                compact            zams               2.612              0.002              0.0                compact            zams               14.4               7.57e-06           end                events         104750397970460  
9787       991028668289909      5.506              0.002              0.0                compact            zams               4.786              0.002              0.0                compact            zams               26.6               0.293              end                events         795157310701822  
9788       381888603250137      7.090              0.002              0.0                compact            zams               2.472              0.002              0.0                compact            zams               4.1e+03            0.558              end                events         894813819140367  
9789       211976521049647      9.165              0.002              0.0                compact            zams               3.797              0.002              0.0                compact            zams               125                0.171              end                events         141451201432145  
9790       909338100067642      12.318             0.002              0.0                compact            zams               2.477              0.002              0.0                compact            zams               1.46e+03           0.219              end                events         743084459845582  
