#ID        name                 Mass_0             Z_0                spin_0             SN_0               Tstart_0           Mass_1             Z_1                spin_1             SN_1               Tstart_1           a                  e                  Tend               Dtout              Seed             
8864       997808169948265      8.076              0.002              0.0                delayed            zams               2.040              0.002              0.0                delayed            zams               922                0.321              end                events         59176317015309   
8865       335888468099452      51.406             0.002              0.0                delayed            zams               10.166             0.002              0.0                delayed            zams               475                0.436              end                events         881038806055422  
8866       565175977140521      6.976              0.002              0.0                delayed            zams               2.698              0.002              0.0                delayed            zams               15.7               0.0106             end                events         730259136826880  
8867       995072328611813      10.556             0.002              0.0                delayed            zams               6.818              0.002              0.0                delayed            zams               153                0.00159            end                events         96285975629637   
8868       203815194344586      6.948              0.002              0.0                delayed            zams               4.856              0.002              0.0                delayed            zams               17.9               0.106              end                events         987555828224041  
8871       883571614238775      23.486             0.002              0.0                delayed            zams               15.091             0.002              0.0                delayed            zams               383                0.688              end                events         346533980912658  
8872       578188307894886      10.239             0.002              0.0                delayed            zams               4.319              0.002              0.0                delayed            zams               31.3               0.0145             end                events         648692828802779  
8873       994663888763373      6.158              0.002              0.0                delayed            zams               5.704              0.002              0.0                delayed            zams               603                0.373              end                events         257850550840451  
8874       366831607038108      63.663             0.002              0.0                delayed            zams               39.823             0.002              0.0                delayed            zams               1.49e+03           0.0965             end                events         325722753374071  
8875       710907979387171      5.232              0.002              0.0                delayed            zams               4.578              0.002              0.0                delayed            zams               90.7               0.0854             end                events         363792608874969  
8876       744160359508577      55.913             0.002              0.0                delayed            zams               50.891             0.002              0.0                delayed            zams               88                 0.209              end                events         983249776500766  
8877       706278066469874      6.525              0.002              0.0                delayed            zams               5.228              0.002              0.0                delayed            zams               172                0.581              end                events         873325570092610  
8878       989948621765915      11.325             0.002              0.0                delayed            zams               3.169              0.002              0.0                delayed            zams               806                0.163              end                events         359216389673763  
8879       642060486603735      7.716              0.002              0.0                delayed            zams               6.555              0.002              0.0                delayed            zams               18.8               0.0635             end                events         958344524001769  
8880       645892673526818      5.245              0.002              0.0                delayed            zams               3.573              0.002              0.0                delayed            zams               23.8               0.0374             end                events         245276988107198  
8881       991957475637259      5.122              0.002              0.0                delayed            zams               3.740              0.002              0.0                delayed            zams               832                0.00726            end                events         68662610055049   
8882       409364786724229      14.464             0.002              0.0                delayed            zams               4.032              0.002              0.0                delayed            zams               855                0.0976             end                events         368777674347434  
8883       183482337646970      35.069             0.002              0.0                delayed            zams               14.682             0.002              0.0                delayed            zams               140                0.0478             end                events         957520090000458  
8885       313505682753857      11.316             0.002              0.0                delayed            zams               2.501              0.002              0.0                delayed            zams               59.8               0.487              end                events         955776403718183  
8886       598908733407154      19.204             0.002              0.0                delayed            zams               18.920             0.002              0.0                delayed            zams               953                0.837              end                events         132924112815118  
8887       218328605669917      9.440              0.002              0.0                delayed            zams               6.828              0.002              0.0                delayed            zams               26.1               0.32               end                events         145536949123232  
8888       308903852324471      10.131             0.002              0.0                delayed            zams               5.713              0.002              0.0                delayed            zams               496                0.657              end                events         223475941930195  
8889       781913905769690      5.127              0.002              0.0                delayed            zams               2.778              0.002              0.0                delayed            zams               26.1               0.107              end                events         90971850411685   
8890       204191190330791      14.637             0.002              0.0                delayed            zams               2.787              0.002              0.0                delayed            zams               19.3               0.022              end                events         101898699310596  
8891       285992403505605      8.288              0.002              0.0                delayed            zams               7.034              0.002              0.0                delayed            zams               136                0.317              end                events         695617698238114  
8892       616566715673156      67.642             0.002              0.0                delayed            zams               34.926             0.002              0.0                delayed            zams               2.66e+04           0.201              end                events         572706454292867  
8893       362684406627205      6.426              0.002              0.0                delayed            zams               5.150              0.002              0.0                delayed            zams               1.07e+04           0.682              end                events         75600275633207   
8894       356115409637070      5.067              0.002              0.0                delayed            zams               4.870              0.002              0.0                delayed            zams               277                0.41               end                events         956164780790464  
8895       318944696915487      7.655              0.002              0.0                delayed            zams               4.181              0.002              0.0                delayed            zams               394                0.373              end                events         467908802943879  
8896       437796319910625      6.701              0.002              0.0                delayed            zams               4.012              0.002              0.0                delayed            zams               6.97e+03           0.816              end                events         885748352102149  
8897       775486745032282      5.495              0.002              0.0                delayed            zams               3.050              0.002              0.0                delayed            zams               15                 0.0224             end                events         927069163955439  
8899       328743609671693      6.069              0.002              0.0                delayed            zams               5.976              0.002              0.0                delayed            zams               6.16e+03           0.159              end                events         981254323555282  
8902       735219428361672      7.690              0.002              0.0                delayed            zams               3.171              0.002              0.0                delayed            zams               18.1               0.166              end                events         434509929153541  
8903       668542229647128      8.501              0.002              0.0                delayed            zams               4.214              0.002              0.0                delayed            zams               46.3               0.563              end                events         977068094847543  
8904       252900323850887      5.352              0.002              0.0                delayed            zams               4.276              0.002              0.0                delayed            zams               82.3               0.781              end                events         108193725490169  
8905       451736948438577      5.889              0.002              0.0                delayed            zams               5.472              0.002              0.0                delayed            zams               21.1               0.0156             end                events         968302842659475  
8906       551548650130649      13.237             0.002              0.0                delayed            zams               2.706              0.002              0.0                delayed            zams               234                0.0377             end                events         128652568005121  
8907       358281200595399      21.708             0.002              0.0                delayed            zams               15.030             0.002              0.0                delayed            zams               1.23e+03           0.929              end                events         111738620150057  
8908       530313822280981      13.287             0.002              0.0                delayed            zams               2.669              0.002              0.0                delayed            zams               137                0.703              end                events         609473171492731  
8909       852829479565652      31.078             0.002              0.0                delayed            zams               30.463             0.002              0.0                delayed            zams               48.7               0.0427             end                events         528657461799409  
8910       728535095841239      46.687             0.002              0.0                delayed            zams               15.802             0.002              0.0                delayed            zams               67.6               0.14               end                events         670922666155721  
8911       184344063606600      7.954              0.002              0.0                delayed            zams               4.983              0.002              0.0                delayed            zams               671                0.668              end                events         716876580833142  
8912       824818368151668      5.771              0.002              0.0                delayed            zams               2.787              0.002              0.0                delayed            zams               23.5               0.0111             end                events         512224085909930  
8913       521737786345302      19.620             0.002              0.0                delayed            zams               15.958             0.002              0.0                delayed            zams               1.48e+03           0.247              end                events         489869126544828  
8914       512618068358070      14.693             0.002              0.0                delayed            zams               4.149              0.002              0.0                delayed            zams               18.5               0.00716            end                events         250831752704610  
8915       798046825128528      5.378              0.002              0.0                delayed            zams               3.089              0.002              0.0                delayed            zams               17.9               0.154              end                events         958449369082950  
8916       976694296052549      15.366             0.002              0.0                delayed            zams               10.945             0.002              0.0                delayed            zams               259                0.834              end                events         679336796173603  
8917       455095418416650      30.071             0.002              0.0                delayed            zams               13.130             0.002              0.0                delayed            zams               50.3               0.184              end                events         613789380736515  
8918       328779493814219      11.367             0.002              0.0                delayed            zams               11.229             0.002              0.0                delayed            zams               30.4               0.0164             end                events         961924068365740  
8919       226808049070036      6.480              0.002              0.0                delayed            zams               2.689              0.002              0.0                delayed            zams               27.1               0.141              end                events         991006552298671  
8920       888052248212960      24.819             0.002              0.0                delayed            zams               22.546             0.002              0.0                delayed            zams               897                0.234              end                events         836018705102055  
8921       965502982794044      9.272              0.002              0.0                delayed            zams               3.430              0.002              0.0                delayed            zams               16.3               0.000649           end                events         13322495922966   
8922       521375615890285      6.408              0.002              0.0                delayed            zams               5.926              0.002              0.0                delayed            zams               17                 0.0104             end                events         345585823624262  
8923       696048684083586      6.296              0.002              0.0                delayed            zams               2.890              0.002              0.0                delayed            zams               3.01e+03           0.271              end                events         172474557269749  
8924       862271950486688      16.037             0.002              0.0                delayed            zams               16.030             0.002              0.0                delayed            zams               1.45e+04           0.126              end                events         306063490230329  
8926       865938007171162      9.188              0.002              0.0                delayed            zams               6.807              0.002              0.0                delayed            zams               103                0.00163            end                events         51747543285169   
8927       397095210394413      6.161              0.002              0.0                delayed            zams               3.797              0.002              0.0                delayed            zams               430                0.235              end                events         616972327808981  
8928       776216145256786      8.969              0.002              0.0                delayed            zams               3.900              0.002              0.0                delayed            zams               43.3               0.174              end                events         459395355267533  
8929       116649831784782      5.825              0.002              0.0                delayed            zams               3.339              0.002              0.0                delayed            zams               72.9               0.791              end                events         861689197491500  
8930       665045225156951      5.295              0.002              0.0                delayed            zams               3.654              0.002              0.0                delayed            zams               925                0.807              end                events         629562520727020  
8931       645684952686963      127.300            0.002              0.0                delayed            zams               44.542             0.002              0.0                delayed            zams               1.7e+03            0.0683             end                events         163341073771993  
8933       208078165318818      17.909             0.002              0.0                delayed            zams               11.717             0.002              0.0                delayed            zams               23.6               0.00277            end                events         120359055911917  
8934       969868901138270      23.311             0.002              0.0                delayed            zams               11.059             0.002              0.0                delayed            zams               119                0.662              end                events         454115745999671  
8935       230413913419371      6.427              0.002              0.0                delayed            zams               2.359              0.002              0.0                delayed            zams               122                0.21               end                events         79323284065203   
8936       170340503185171      9.350              0.002              0.0                delayed            zams               6.692              0.002              0.0                delayed            zams               51.9               0.0592             end                events         251680077464186  
8938       220901029097003      14.788             0.002              0.0                delayed            zams               9.314              0.002              0.0                delayed            zams               8.03e+03           0.558              end                events         769011366465725  
8940       721265456788878      5.514              0.002              0.0                delayed            zams               5.322              0.002              0.0                delayed            zams               2.97e+03           0.235              end                events         878533205093344  
8941       410971313781494      8.575              0.002              0.0                delayed            zams               4.978              0.002              0.0                delayed            zams               978                0.0148             end                events         688679918511573  
8942       340894919940130      7.296              0.002              0.0                delayed            zams               2.106              0.002              0.0                delayed            zams               653                0.0396             end                events         550093132145845  
8943       194187744208877      8.758              0.002              0.0                delayed            zams               2.742              0.002              0.0                delayed            zams               417                0.0058             end                events         555138256123435  
8944       165823435023576      8.506              0.002              0.0                delayed            zams               8.479              0.002              0.0                delayed            zams               74.2               0.0122             end                events         859945167841076  
8945       511530373048906      6.469              0.002              0.0                delayed            zams               4.466              0.002              0.0                delayed            zams               120                0.146              end                events         74634033510915   
8946       603703763540622      6.631              0.002              0.0                delayed            zams               6.168              0.002              0.0                delayed            zams               16.9               0.00634            end                events         734691953143796  
8947       340510466750040      30.991             0.002              0.0                delayed            zams               3.761              0.002              0.0                delayed            zams               23.3               0.0439             end                events         597643262102354  
8948       748268982975153      10.674             0.002              0.0                delayed            zams               6.405              0.002              0.0                delayed            zams               83.5               0.381              end                events         13427250493230   
8950       270084897295138      12.365             0.002              0.0                delayed            zams               2.811              0.002              0.0                delayed            zams               884                0.0144             end                events         858015468257929  
8951       953088255127618      9.477              0.002              0.0                delayed            zams               4.698              0.002              0.0                delayed            zams               1.35e+04           0.00025            end                events         785042130845943  
8952       402320706715908      5.164              0.002              0.0                delayed            zams               2.017              0.002              0.0                delayed            zams               17.8               0.118              end                events         410505735986152  
8953       487241222841389      8.978              0.002              0.0                delayed            zams               3.308              0.002              0.0                delayed            zams               17.8               0.00133            end                events         137535075794234  
8954       423129072793094      5.070              0.002              0.0                delayed            zams               4.405              0.002              0.0                delayed            zams               18.9               0.00239            end                events         423215980716915  
8955       429183237921992      16.868             0.002              0.0                delayed            zams               6.905              0.002              0.0                delayed            zams               2.28e+03           0.467              end                events         444597737241444  
8956       194480939962663      5.405              0.002              0.0                delayed            zams               3.251              0.002              0.0                delayed            zams               972                0.671              end                events         42121321773549   
8957       426145369817999      6.018              0.002              0.0                delayed            zams               2.089              0.002              0.0                delayed            zams               2.05e+03           0.491              end                events         671631867795550  
8958       547560069377940      6.454              0.002              0.0                delayed            zams               4.002              0.002              0.0                delayed            zams               1.09e+03           0.00117            end                events         278419289424283  
8961       602648600797502      11.666             0.002              0.0                delayed            zams               3.703              0.002              0.0                delayed            zams               40.9               0.0053             end                events         470065965145211  
8962       667675685840197      5.064              0.002              0.0                delayed            zams               4.971              0.002              0.0                delayed            zams               209                0.119              end                events         263539844337354  
8963       546318506670832      5.771              0.002              0.0                delayed            zams               2.115              0.002              0.0                delayed            zams               126                0.00824            end                events         137850005023645  
8964       791265846957952      16.705             0.002              0.0                delayed            zams               11.022             0.002              0.0                delayed            zams               1.28e+04           0.572              end                events         752423308725164  
8965       915355479649107      7.548              0.002              0.0                delayed            zams               5.382              0.002              0.0                delayed            zams               952                0.341              end                events         719857375854733  
8968       789409975353309      13.283             0.002              0.0                delayed            zams               9.672              0.002              0.0                delayed            zams               30.7               0.064              end                events         363799586786904  
8969       197889169545959      11.004             0.002              0.0                delayed            zams               6.223              0.002              0.0                delayed            zams               172                0.756              end                events         743174698005085  
8970       473808485146556      10.186             0.002              0.0                delayed            zams               2.155              0.002              0.0                delayed            zams               242                0.248              end                events         465193269855509  
8971       124438076144720      9.162              0.002              0.0                delayed            zams               2.656              0.002              0.0                delayed            zams               1.98e+04           0.764              end                events         602799017813493  
8972       930984197884103      5.915              0.002              0.0                delayed            zams               2.434              0.002              0.0                delayed            zams               879                0.822              end                events         563779315279002  
8973       739336652679573      5.524              0.002              0.0                delayed            zams               2.847              0.002              0.0                delayed            zams               3.42e+04           0.609              end                events         764326608189588  
8974       572476889694355      11.623             0.002              0.0                delayed            zams               5.352              0.002              0.0                delayed            zams               115                0.344              end                events         767805320960506  
8976       800134439445542      18.754             0.002              0.0                delayed            zams               5.714              0.002              0.0                delayed            zams               30.6               0.344              end                events         509552287355378  
8978       130009394204625      32.494             0.002              0.0                delayed            zams               17.369             0.002              0.0                delayed            zams               1.82e+03           0.0274             end                events         676469969435327  
8979       519621983899332      6.453              0.002              0.0                delayed            zams               4.334              0.002              0.0                delayed            zams               15.5               0.000878           end                events         604188049471907  
8980       454261485368201      25.776             0.002              0.0                delayed            zams               3.835              0.002              0.0                delayed            zams               663                0.00221            end                events         105731894555959  
8981       630132062311696      6.414              0.002              0.0                delayed            zams               2.055              0.002              0.0                delayed            zams               33.1               0.566              end                events         13269969566714   
8982       892733899247617      5.615              0.002              0.0                delayed            zams               3.018              0.002              0.0                delayed            zams               132                0.0163             end                events         966936392246469  
8983       545248272646290      6.575              0.002              0.0                delayed            zams               4.589              0.002              0.0                delayed            zams               38.4               0.435              end                events         542247668338945  
8984       563096909435977      5.547              0.002              0.0                delayed            zams               4.594              0.002              0.0                delayed            zams               3.15e+03           0.231              end                events         75844155994789   
8985       766296421886108      13.800             0.002              0.0                delayed            zams               13.431             0.002              0.0                delayed            zams               977                0.212              end                events         842801208976727  
8986       569797903411169      10.451             0.002              0.0                delayed            zams               3.296              0.002              0.0                delayed            zams               70.8               0.0136             end                events         947917575125743  
8989       577443528710059      111.879            0.002              0.0                delayed            zams               65.558             0.002              0.0                delayed            zams               39.1               0.029              end                events         29126705460990   
8991       913798613455445      8.964              0.002              0.0                delayed            zams               8.435              0.002              0.0                delayed            zams               7.36e+03           0.261              end                events         126331094154664  
8992       620678732672643      26.928             0.002              0.0                delayed            zams               20.690             0.002              0.0                delayed            zams               432                0.00632            end                events         907704638760591  
8993       348959697745392      7.679              0.002              0.0                delayed            zams               2.203              0.002              0.0                delayed            zams               24.7               0.000839           end                events         641835389350363  
8994       598412184124137      15.564             0.002              0.0                delayed            zams               6.253              0.002              0.0                delayed            zams               1.17e+03           0.365              end                events         783779808373152  
8995       595046881789488      18.487             0.002              0.0                delayed            zams               10.286             0.002              0.0                delayed            zams               2.9e+04            0.00606            end                events         4371223279797    
8996       416609443480172      5.344              0.002              0.0                delayed            zams               4.567              0.002              0.0                delayed            zams               2.67e+04           0.908              end                events         758201052876187  
8997       607058538306909      8.985              0.002              0.0                delayed            zams               4.445              0.002              0.0                delayed            zams               820                0.661              end                events         173714446209824  
8998       699386863336871      7.999              0.002              0.0                delayed            zams               7.907              0.002              0.0                delayed            zams               1.33e+04           0.00468            end                events         915234353443378  
8999       223929122723374      5.551              0.002              0.0                delayed            zams               2.033              0.002              0.0                delayed            zams               5.98e+03           0.393              end                events         41151803128284   
9501       625066757272381      5.469              0.002              0.0                delayed            zams               5.270              0.002              0.0                delayed            zams               162                0.465              end                events         882355795018954  
9502       221029049863217      8.903              0.002              0.0                delayed            zams               6.722              0.002              0.0                delayed            zams               3.62e+04           0.567              end                events         112064396741398  
9504       733505021361491      6.844              0.002              0.0                delayed            zams               2.125              0.002              0.0                delayed            zams               910                0.484              end                events         395850676954853  
9505       479441980956267      5.283              0.002              0.0                delayed            zams               4.676              0.002              0.0                delayed            zams               14.6               0.0148             end                events         873531971641870  
9506       551783065786136      26.770             0.002              0.0                delayed            zams               26.632             0.002              0.0                delayed            zams               1.36e+03           0.0179             end                events         152874160631193  
9507       598018563443018      12.194             0.002              0.0                delayed            zams               10.403             0.002              0.0                delayed            zams               80.8               0.703              end                events         57565241441612   
9509       770894203328578      5.425              0.002              0.0                delayed            zams               2.970              0.002              0.0                delayed            zams               315                0.527              end                events         982552834034966  
9510       816992315266391      9.240              0.002              0.0                delayed            zams               4.309              0.002              0.0                delayed            zams               134                0.113              end                events         861542622046948  
9511       879182443710137      5.841              0.002              0.0                delayed            zams               3.931              0.002              0.0                delayed            zams               97.1               0.424              end                events         879931411237682  
9512       685936548146247      6.675              0.002              0.0                delayed            zams               4.145              0.002              0.0                delayed            zams               3.03e+04           0.205              end                events         515073951337154  
9513       309648694031413      8.936              0.002              0.0                delayed            zams               8.105              0.002              0.0                delayed            zams               1.07e+03           0.634              end                events         604962268464380  
9514       741436567748888      6.969              0.002              0.0                delayed            zams               2.646              0.002              0.0                delayed            zams               2.25e+04           0.36               end                events         610739067803086  
9515       703422578113385      13.528             0.002              0.0                delayed            zams               3.578              0.002              0.0                delayed            zams               138                0.459              end                events         723494895246865  
9516       525842735253988      9.325              0.002              0.0                delayed            zams               6.803              0.002              0.0                delayed            zams               92.9               0.39               end                events         382593797917250  
9517       457912684890395      7.457              0.002              0.0                delayed            zams               6.997              0.002              0.0                delayed            zams               2.5e+03            0.766              end                events         18499369569116   
9518       121202732252308      5.753              0.002              0.0                delayed            zams               5.286              0.002              0.0                delayed            zams               50.6               0.656              end                events         659643663931975  
9519       690955259633378      6.229              0.002              0.0                delayed            zams               2.582              0.002              0.0                delayed            zams               31.8               0.00663            end                events         286188113810317  
9521       309290238015923      21.598             0.002              0.0                delayed            zams               2.190              0.002              0.0                delayed            zams               29.8               0.242              end                events         348630632713320  
9522       146322568471688      21.460             0.002              0.0                delayed            zams               5.480              0.002              0.0                delayed            zams               7.16e+03           0.872              end                events         140026125564567  
9523       308780190360687      17.597             0.002              0.0                delayed            zams               6.669              0.002              0.0                delayed            zams               149                0.105              end                events         290690991343455  
9524       473486514898796      10.595             0.002              0.0                delayed            zams               2.454              0.002              0.0                delayed            zams               677                0.977              end                events         520674026568036  
9526       798810301268441      8.502              0.002              0.0                delayed            zams               7.680              0.002              0.0                delayed            zams               1.42e+04           0.143              end                events         310465624979324  
9527       120095275957943      13.205             0.002              0.0                delayed            zams               5.967              0.002              0.0                delayed            zams               19.8               0.0733             end                events         143684256908303  
9528       620199321172907      7.917              0.002              0.0                delayed            zams               6.626              0.002              0.0                delayed            zams               2.89e+04           0.399              end                events         50395047686350   
9529       640857928409247      89.519             0.002              0.0                delayed            zams               32.672             0.002              0.0                delayed            zams               2.87e+04           0.199              end                events         181525168010513  
9530       951393018595650      98.597             0.002              0.0                delayed            zams               15.408             0.002              0.0                delayed            zams               5.63e+03           0.512              end                events         754607403445910  
9531       543245741248574      26.416             0.002              0.0                delayed            zams               13.509             0.002              0.0                delayed            zams               53.8               0.346              end                events         706108635787467  
9532       389569943277773      64.905             0.002              0.0                delayed            zams               31.444             0.002              0.0                delayed            zams               1.66e+03           0.498              end                events         343399293770807  
9533       314763379324425      5.348              0.002              0.0                delayed            zams               4.844              0.002              0.0                delayed            zams               17.1               0.0857             end                events         810652264888037  
