#ID        name                 Mass_0             Z_0                spin_0             SN_0               Tstart_0           Mass_1             Z_1                spin_1             SN_1               Tstart_1           a                  e                  Tend               Dtout              Seed             
7072       862803594772060      7.577              0.002              0.0                compact            zams               3.346              0.002              0.0                compact            zams               1.76e+03           0.672              end                events         705502474379255  
7073       892294074737888      17.340             0.002              0.0                compact            zams               16.931             0.002              0.0                compact            zams               69.5               0.405              end                events         72129838202748   
7074       926400864019797      8.548              0.002              0.0                compact            zams               5.071              0.002              0.0                compact            zams               168                0.617              end                events         483308675762178  
7075       779954436053370      8.191              0.002              0.0                compact            zams               2.962              0.002              0.0                compact            zams               339                0.00615            end                events         395827550440457  
7077       848035429851842      5.248              0.002              0.0                compact            zams               2.453              0.002              0.0                compact            zams               21.6               0.378              end                events         543036184382926  
7078       990518712463676      10.390             0.002              0.0                compact            zams               4.517              0.002              0.0                compact            zams               74.7               0.201              end                events         824164149046087  
7079       758139362931142      9.473              0.002              0.0                compact            zams               8.676              0.002              0.0                compact            zams               1.2e+04            0.248              end                events         641312308191456  
7080       358476966399524      39.225             0.002              0.0                compact            zams               27.541             0.002              0.0                compact            zams               167                0.292              end                events         927131324072006  
7082       489789369987347      5.227              0.002              0.0                compact            zams               2.870              0.002              0.0                compact            zams               24.7               0.00398            end                events         215127181665997  
7083       180453649412112      5.830              0.002              0.0                compact            zams               5.251              0.002              0.0                compact            zams               42                 0.476              end                events         249513500121447  
7084       598627841393667      6.691              0.002              0.0                compact            zams               3.274              0.002              0.0                compact            zams               854                0.668              end                events         678362747844120  
7085       390532648634753      5.298              0.002              0.0                compact            zams               2.038              0.002              0.0                compact            zams               72.3               0.286              end                events         317176823308197  
7086       217558881397236      23.445             0.002              0.0                compact            zams               21.171             0.002              0.0                compact            zams               3.67e+04           0.0042             end                events         124456892167073  
7087       706506271825919      9.987              0.002              0.0                compact            zams               9.543              0.002              0.0                compact            zams               334                0.24               end                events         762188891980801  
7088       910295434869336      11.987             0.002              0.0                compact            zams               10.017             0.002              0.0                compact            zams               27.7               0.0192             end                events         446892331550949  
7089       348269911455723      5.618              0.002              0.0                compact            zams               3.515              0.002              0.0                compact            zams               74.3               0.5                end                events         224211812506544  
7091       851971981974745      30.183             0.002              0.0                compact            zams               24.478             0.002              0.0                compact            zams               6.79e+03           0.114              end                events         395366094373433  
7092       660126741025354      8.156              0.002              0.0                compact            zams               2.039              0.002              0.0                compact            zams               156                0.297              end                events         202390002119595  
7093       892200388975328      17.256             0.002              0.0                compact            zams               3.189              0.002              0.0                compact            zams               1.21e+04           0.142              end                events         597505981805865  
7094       518341156408770      5.632              0.002              0.0                compact            zams               2.268              0.002              0.0                compact            zams               564                0.0235             end                events         642614422068260  
7096       273279720058026      18.492             0.002              0.0                compact            zams               15.755             0.002              0.0                compact            zams               24.8               0.0416             end                events         383087889802676  
7097       208112913453723      14.486             0.002              0.0                compact            zams               5.994              0.002              0.0                compact            zams               2.93e+04           0.924              end                events         909997343616311  
7098       498181716368343      11.836             0.002              0.0                compact            zams               10.818             0.002              0.0                compact            zams               1.59e+03           0.983              end                events         147216719587899  
7099       764240564562047      8.059              0.002              0.0                compact            zams               4.172              0.002              0.0                compact            zams               51.1               0.629              end                events         268986077284082  
7100       993341373058913      123.506            0.002              0.0                compact            zams               32.872             0.002              0.0                compact            zams               1.78e+04           0.0715             end                events         543107090227232  
7101       963349097855989      107.027            0.002              0.0                compact            zams               58.289             0.002              0.0                compact            zams               798                0.429              end                events         85451645142031   
7102       996206354659913      5.377              0.002              0.0                compact            zams               2.486              0.002              0.0                compact            zams               7.08e+03           0.935              end                events         934540662634750  
7103       393071849740590      31.233             0.002              0.0                compact            zams               28.836             0.002              0.0                compact            zams               404                0.516              end                events         591901379776099  
7104       937599446762122      88.448             0.002              0.0                compact            zams               71.491             0.002              0.0                compact            zams               51.9               0.0683             end                events         849521201259285  
7106       522344397945695      8.654              0.002              0.0                compact            zams               8.173              0.002              0.0                compact            zams               46.3               0.144              end                events         692705779319306  
7107       246610239238861      12.070             0.002              0.0                compact            zams               7.658              0.002              0.0                compact            zams               24.6               0.0947             end                events         378684863658817  
7108       938238864160285      7.077              0.002              0.0                compact            zams               4.414              0.002              0.0                compact            zams               145                0.00933            end                events         286336035208588  
7109       605276390417402      41.246             0.002              0.0                compact            zams               10.981             0.002              0.0                compact            zams               95.1               0.0196             end                events         819879294660700  
7110       579922681729990      11.646             0.002              0.0                compact            zams               4.961              0.002              0.0                compact            zams               364                0.756              end                events         157065564886075  
7111       595054191217804      26.200             0.002              0.0                compact            zams               25.727             0.002              0.0                compact            zams               49.6               0.257              end                events         442059582012799  
7112       150786439573557      11.287             0.002              0.0                compact            zams               7.850              0.002              0.0                compact            zams               389                0.585              end                events         476043212199657  
7113       847202891913258      6.173              0.002              0.0                compact            zams               5.916              0.002              0.0                compact            zams               4.6e+03            0.251              end                events         562667882620003  
7114       596352839393491      16.562             0.002              0.0                compact            zams               8.746              0.002              0.0                compact            zams               205                0.0982             end                events         502485869745064  
7115       262408678136252      20.639             0.002              0.0                compact            zams               12.877             0.002              0.0                compact            zams               185                0.598              end                events         948471932400240  
7116       131674981238192      9.682              0.002              0.0                compact            zams               5.162              0.002              0.0                compact            zams               73.6               0.435              end                events         450031875619986  
7117       260391970521161      5.463              0.002              0.0                compact            zams               2.338              0.002              0.0                compact            zams               1.5e+04            0.0102             end                events         845690293343500  
7118       171520049707063      6.739              0.002              0.0                compact            zams               4.220              0.002              0.0                compact            zams               29.4               0.139              end                events         33039262565575   
7119       277811931292557      7.078              0.002              0.0                compact            zams               3.181              0.002              0.0                compact            zams               191                0.811              end                events         131050122968891  
7120       127178889119396      6.314              0.002              0.0                compact            zams               4.517              0.002              0.0                compact            zams               152                0.223              end                events         229052265216046  
7121       830480840484474      30.125             0.002              0.0                compact            zams               4.252              0.002              0.0                compact            zams               443                0.768              end                events         949396100546142  
7122       587625198437395      8.215              0.002              0.0                compact            zams               5.218              0.002              0.0                compact            zams               7.55e+03           0.00101            end                events         730356243490679  
7123       542726260186366      5.884              0.002              0.0                compact            zams               4.961              0.002              0.0                compact            zams               831                0.0208             end                events         594830197345748  
7124       323749994193992      40.094             0.002              0.0                compact            zams               5.972              0.002              0.0                compact            zams               3e+04              0.0607             end                events         573066349183819  
7125       713644492744911      5.990              0.002              0.0                compact            zams               4.610              0.002              0.0                compact            zams               17                 0.0406             end                events         94293853623872   
7126       431999592759206      8.385              0.002              0.0                compact            zams               5.523              0.002              0.0                compact            zams               37.9               0.114              end                events         546723437161047  
7127       595751860647820      14.125             0.002              0.0                compact            zams               6.641              0.002              0.0                compact            zams               42.9               0.0793             end                events         412601780920277  
7128       530863240981861      20.645             0.002              0.0                compact            zams               10.308             0.002              0.0                compact            zams               300                0.281              end                events         508090409877793  
7129       682468037598645      15.022             0.002              0.0                compact            zams               13.613             0.002              0.0                compact            zams               210                0.00821            end                events         270997437916945  
7130       840788989468060      6.245              0.002              0.0                compact            zams               5.423              0.002              0.0                compact            zams               961                0.157              end                events         528874909612073  
7131       213775705902189      7.501              0.002              0.0                compact            zams               4.981              0.002              0.0                compact            zams               71.9               0.296              end                events         869704586620398  
7132       722986501209579      5.198              0.002              0.0                compact            zams               2.326              0.002              0.0                compact            zams               22.1               0.0102             end                events         997953123708647  
7133       393002665922746      12.178             0.002              0.0                compact            zams               2.960              0.002              0.0                compact            zams               21.2               0.00574            end                events         192790197686561  
7135       789521476051321      8.933              0.002              0.0                compact            zams               5.366              0.002              0.0                compact            zams               99.8               0.0486             end                events         570169179643602  
7136       625270205393411      9.866              0.002              0.0                compact            zams               5.869              0.002              0.0                compact            zams               66.1               0.0842             end                events         360177533973387  
7137       440911142034000      14.114             0.002              0.0                compact            zams               12.399             0.002              0.0                compact            zams               28.3               0.0401             end                events         362739583451109  
7138       465375863356411      5.719              0.002              0.0                compact            zams               2.568              0.002              0.0                compact            zams               18.8               0.273              end                events         359504497324448  
7139       295095050407748      19.002             0.002              0.0                compact            zams               5.947              0.002              0.0                compact            zams               2.3e+03            0.433              end                events         118206708703888  
7140       600853487047237      28.575             0.002              0.0                compact            zams               17.109             0.002              0.0                compact            zams               4.56e+04           0.701              end                events         132845027977974  
7142       274042302557867      15.571             0.002              0.0                compact            zams               15.271             0.002              0.0                compact            zams               823                0.838              end                events         21005456419253   
7143       210044927760554      48.582             0.002              0.0                compact            zams               12.429             0.002              0.0                compact            zams               4.04e+03           0.833              end                events         104829069147692  
7145       498733916960778      7.298              0.002              0.0                compact            zams               3.481              0.002              0.0                compact            zams               562                0.143              end                events         707465090475572  
7146       230870294772897      9.519              0.002              0.0                compact            zams               6.186              0.002              0.0                compact            zams               3.08e+04           0.103              end                events         896036496602013  
7147       945803713910108      24.423             0.002              0.0                compact            zams               4.721              0.002              0.0                compact            zams               60                 0.418              end                events         997234623646871  
7148       550522210587596      18.588             0.002              0.0                compact            zams               14.864             0.002              0.0                compact            zams               99.7               0.113              end                events         109066638883605  
7149       226516151413112      13.820             0.002              0.0                compact            zams               10.332             0.002              0.0                compact            zams               1.1e+03            0.182              end                events         709603054648301  
7150       686943931365721      7.724              0.002              0.0                compact            zams               5.090              0.002              0.0                compact            zams               108                0.802              end                events         56770966024846   
7151       927760970205103      29.176             0.002              0.0                compact            zams               21.917             0.002              0.0                compact            zams               4.8e+03            0.0488             end                events         239061993307337  
7152       325632897487369      6.366              0.002              0.0                compact            zams               3.901              0.002              0.0                compact            zams               1.17e+04           0.0279             end                events         614050452421089  
7156       785668819563852      19.154             0.002              0.0                compact            zams               13.701             0.002              0.0                compact            zams               1.38e+03           0.759              end                events         185321569797345  
7157       197721036519113      19.827             0.002              0.0                compact            zams               10.890             0.002              0.0                compact            zams               3.86e+03           0.496              end                events         914640603915471  
7158       229934902457506      6.343              0.002              0.0                compact            zams               5.038              0.002              0.0                compact            zams               66.7               0.445              end                events         265448744251677  
7159       952120952526072      53.531             0.002              0.0                compact            zams               16.847             0.002              0.0                compact            zams               97.6               0.0193             end                events         975617071803376  
7160       506539000303114      10.426             0.002              0.0                compact            zams               2.889              0.002              0.0                compact            zams               95.9               0.671              end                events         826332543082632  
7161       293084035906771      5.358              0.002              0.0                compact            zams               2.190              0.002              0.0                compact            zams               33.6               0.026              end                events         162525809019620  
7163       379287218823138      5.316              0.002              0.0                compact            zams               2.463              0.002              0.0                compact            zams               13.8               0.0353             end                events         624606283537933  
7164       688171302322529      7.106              0.002              0.0                compact            zams               4.842              0.002              0.0                compact            zams               49.6               0.555              end                events         515733484933907  
7165       252261279355406      5.646              0.002              0.0                compact            zams               3.569              0.002              0.0                compact            zams               17.6               0.166              end                events         716087522947822  
7166       390552041969749      17.935             0.002              0.0                compact            zams               3.302              0.002              0.0                compact            zams               133                0.478              end                events         102726931383516  
7167       722115132403677      5.298              0.002              0.0                compact            zams               3.414              0.002              0.0                compact            zams               110                0.0835             end                events         994063750506121  
7168       749899503250429      15.566             0.002              0.0                compact            zams               6.424              0.002              0.0                compact            zams               8.57e+03           0.071              end                events         41180971434959   
7171       841214581611234      7.339              0.002              0.0                compact            zams               5.801              0.002              0.0                compact            zams               144                0.794              end                events         80981281453209   
7173       994168862673838      19.808             0.002              0.0                compact            zams               2.566              0.002              0.0                compact            zams               517                0.347              end                events         218397160916654  
7174       220110996839107      5.844              0.002              0.0                compact            zams               5.427              0.002              0.0                compact            zams               108                0.624              end                events         503458256444247  
7175       215618749471217      8.556              0.002              0.0                compact            zams               4.750              0.002              0.0                compact            zams               276                0.0022             end                events         911159317454813  
7176       256516821041749      22.419             0.002              0.0                compact            zams               9.473              0.002              0.0                compact            zams               256                0.583              end                events         113483332790593  
7177       416868380447942      31.790             0.002              0.0                compact            zams               3.219              0.002              0.0                compact            zams               5.22e+03           0.0168             end                events         109656346417399  
7179       302693159308440      6.110              0.002              0.0                compact            zams               2.348              0.002              0.0                compact            zams               58.6               0.0369             end                events         149963188776772  
7180       151829851465986      11.219             0.002              0.0                compact            zams               4.550              0.002              0.0                compact            zams               36.8               0.177              end                events         911658768143911  
7181       212256031715038      29.050             0.002              0.0                compact            zams               21.959             0.002              0.0                compact            zams               497                0.829              end                events         83942823467078   
7182       434276894506168      82.259             0.002              0.0                compact            zams               68.445             0.002              0.0                compact            zams               250                0.405              end                events         236771813885843  
7185       102674903430178      9.322              0.002              0.0                compact            zams               8.416              0.002              0.0                compact            zams               144                0.229              end                events         779278224526210  
7186       975772375748092      65.503             0.002              0.0                compact            zams               35.673             0.002              0.0                compact            zams               1.16e+03           0.0478             end                events         109158660763961  
7187       302365186365850      6.670              0.002              0.0                compact            zams               2.681              0.002              0.0                compact            zams               2.1e+03            0.0139             end                events         75500204803514   
7188       340217891354936      15.268             0.002              0.0                compact            zams               5.551              0.002              0.0                compact            zams               5.31e+03           0.817              end                events         180156903198104  
7189       562928721030618      5.386              0.002              0.0                compact            zams               2.453              0.002              0.0                compact            zams               61.3               0.00341            end                events         295122393272102  
7190       980713255303008      13.741             0.002              0.0                compact            zams               12.901             0.002              0.0                compact            zams               781                0.3                end                events         326233169932463  
7191       369346516180514      7.789              0.002              0.0                compact            zams               4.169              0.002              0.0                compact            zams               25.3               0.364              end                events         13311083957463   
7192       915865435854078      126.382            0.002              0.0                compact            zams               64.775             0.002              0.0                compact            zams               64.8               0.00833            end                events         347245684317207  
7193       229379041575327      17.406             0.002              0.0                compact            zams               15.943             0.002              0.0                compact            zams               5.28e+03           0.46               end                events         238779904264105  
7194       611664992139705      9.403              0.002              0.0                compact            zams               3.085              0.002              0.0                compact            zams               83.4               0.00732            end                events         420137531185522  
7195       119950263697854      8.850              0.002              0.0                compact            zams               2.993              0.002              0.0                compact            zams               106                0.364              end                events         20630994869727   
7196       930138077112475      5.176              0.002              0.0                compact            zams               3.760              0.002              0.0                compact            zams               1.1e+03            0.758              end                events         405837759190210  
7197       776373191807588      17.195             0.002              0.0                compact            zams               13.758             0.002              0.0                compact            zams               34.5               0.0598             end                events         44388226535012   
7198       513481545789868      5.238              0.002              0.0                compact            zams               3.190              0.002              0.0                compact            zams               2.45e+04           0.0126             end                events         463635695536262  
7200       532749045215325      6.973              0.002              0.0                compact            zams               4.299              0.002              0.0                compact            zams               662                0.265              end                events         92042437251624   
7201       202980028630631      7.019              0.002              0.0                compact            zams               5.732              0.002              0.0                compact            zams               1.39e+04           0.468              end                events         467733902267851  
7202       129750843023168      13.146             0.002              0.0                compact            zams               6.039              0.002              0.0                compact            zams               1.32e+03           0.217              end                events         329379107912494  
7203       275309224860968      9.020              0.002              0.0                compact            zams               4.758              0.002              0.0                compact            zams               84.8               0.239              end                events         132154092205777  
7204       293255017281947      18.880             0.002              0.0                compact            zams               4.039              0.002              0.0                compact            zams               589                0.883              end                events         322501923829042  
7207       464355563322017      8.257              0.002              0.0                compact            zams               2.848              0.002              0.0                compact            zams               1.28e+03           0.281              end                events         473607634169660  
7208       252745819318276      28.731             0.002              0.0                compact            zams               8.022              0.002              0.0                compact            zams               22.9               0.00487            end                events         71119761358107   
7209       148613244179547      5.960              0.002              0.0                compact            zams               2.362              0.002              0.0                compact            zams               1.5e+04            0.822              end                events         225977606989416  
7210       626459405727456      16.167             0.002              0.0                compact            zams               12.149             0.002              0.0                compact            zams               47.9               8.12e-05           end                events         359660800930613  
7212       233868018448288      9.271              0.002              0.0                compact            zams               7.150              0.002              0.0                compact            zams               35.7               0.282              end                events         311894188944577  
7213       151641040464030      11.209             0.002              0.0                compact            zams               7.175              0.002              0.0                compact            zams               128                0.353              end                events         866788845968349  
7214       806502718121973      8.961              0.002              0.0                compact            zams               5.119              0.002              0.0                compact            zams               116                0.151              end                events         626713467532046  
7215       728117757662148      14.968             0.002              0.0                compact            zams               14.507             0.002              0.0                compact            zams               392                0.38               end                events         861573451151584  
7216       856971081119127      15.823             0.002              0.0                compact            zams               2.118              0.002              0.0                compact            zams               194                0.237              end                events         525599854234205  
7217       550500612182013      12.071             0.002              0.0                compact            zams               4.068              0.002              0.0                compact            zams               20.1               0.158              end                events         657768083306870  
7218       487227885770707      5.739              0.002              0.0                compact            zams               4.564              0.002              0.0                compact            zams               343                0.35               end                events         970344401288896  
7219       762314134712503      5.647              0.002              0.0                compact            zams               4.636              0.002              0.0                compact            zams               1.6e+03            0.0141             end                events         312002030397611  
7220       623458934685463      12.599             0.002              0.0                compact            zams               10.395             0.002              0.0                compact            zams               108                0.0158             end                events         738338450616429  
7221       718335199290048      7.017              0.002              0.0                compact            zams               2.713              0.002              0.0                compact            zams               332                0.592              end                events         841674319886214  
7222       557008384547602      7.507              0.002              0.0                compact            zams               5.686              0.002              0.0                compact            zams               1.44e+03           0.0308             end                events         882409284003855  
7223       964526901717809      12.051             0.002              0.0                compact            zams               2.066              0.002              0.0                compact            zams               22.6               0.201              end                events         112279287514562  
7224       624166641952714      7.614              0.002              0.0                compact            zams               2.069              0.002              0.0                compact            zams               198                0.653              end                events         39311955438600   
7225       730096271542620      7.412              0.002              0.0                compact            zams               5.679              0.002              0.0                compact            zams               776                0.0624             end                events         983846363527143  
7226       319230715924905      7.354              0.002              0.0                compact            zams               2.253              0.002              0.0                compact            zams               23.8               0.11               end                events         704530291511480  
7227       625510579424709      20.290             0.002              0.0                compact            zams               6.075              0.002              0.0                compact            zams               55.4               0.532              end                events         678205337551412  
7228       336920080738308      7.081              0.002              0.0                compact            zams               3.375              0.002              0.0                compact            zams               41.6               0.577              end                events         973629492577658  
7229       972996459547331      14.298             0.002              0.0                compact            zams               6.939              0.002              0.0                compact            zams               32.6               0.154              end                events         260242837008007  
7230       897148003843829      93.985             0.002              0.0                compact            zams               29.877             0.002              0.0                compact            zams               280                0.302              end                events         409865685776648  
7231       587320102005151      5.435              0.002              0.0                compact            zams               2.080              0.002              0.0                compact            zams               19.4               0.177              end                events         583394262203806  
7232       476554107829022      7.335              0.002              0.0                compact            zams               3.769              0.002              0.0                compact            zams               143                0.000955           end                events         599503059733568  
7233       534242116362156      11.587             0.002              0.0                compact            zams               3.946              0.002              0.0                compact            zams               22.8               0.195              end                events         136249342848162  
7234       126668007581702      9.923              0.002              0.0                compact            zams               6.947              0.002              0.0                compact            zams               1.25e+03           0.791              end                events         711240416324306  
7235       335939533281008      21.394             0.002              0.0                compact            zams               20.859             0.002              0.0                compact            zams               571                0.543              end                events         717063099237558  
7236       507273035868190      53.908             0.002              0.0                compact            zams               19.434             0.002              0.0                compact            zams               34.6               0.0302             end                events         676806925542687  
7237       993802680637795      8.902              0.002              0.0                compact            zams               6.064              0.002              0.0                compact            zams               290                0.101              end                events         573774267672291  
7238       720795345410633      5.697              0.002              0.0                compact            zams               2.347              0.002              0.0                compact            zams               727                0.0963             end                events         127453671536000  
