#ID        name                 Mass_0             Z_0                spin_0             SN_0               Tstart_0           Mass_1             Z_1                spin_1             SN_1               Tstart_1           a                  e                  Tend               Dtout              Seed             
7930       509780381365873      5.333              0.002              0.0                rapid              zams               3.876              0.002              0.0                rapid              zams               38.9               0.298              end                events         948108091799900  
7931       497630850067087      5.224              0.002              0.0                rapid              zams               4.946              0.002              0.0                rapid              zams               1.24e+03           0.59               end                events         205665613254688  
7933       529361100833348      15.340             0.002              0.0                rapid              zams               8.157              0.002              0.0                rapid              zams               2.16e+04           0.649              end                events         914378519228584  
7934       251126288122307      15.333             0.002              0.0                rapid              zams               13.493             0.002              0.0                rapid              zams               234                0.23               end                events         90868159281716   
7935       691024727420110      14.573             0.002              0.0                rapid              zams               12.073             0.002              0.0                rapid              zams               3.18e+03           0.00212            end                events         119778880199042  
7936       116092998297470      7.424              0.002              0.0                rapid              zams               3.890              0.002              0.0                rapid              zams               15                 0.000106           end                events         861798245538153  
7937       936412585952882      5.203              0.002              0.0                rapid              zams               3.967              0.002              0.0                rapid              zams               131                0.515              end                events         866347912584973  
7938       130549591059979      10.440             0.002              0.0                rapid              zams               7.729              0.002              0.0                rapid              zams               389                0.116              end                events         723500562094832  
7939       792603361218662      6.682              0.002              0.0                rapid              zams               5.216              0.002              0.0                rapid              zams               1.48e+03           0.207              end                events         705921064511098  
7940       455526085803758      16.563             0.002              0.0                rapid              zams               10.844             0.002              0.0                rapid              zams               9.73e+03           0.148              end                events         372753769251928  
7941       503755992930306      5.531              0.002              0.0                rapid              zams               3.844              0.002              0.0                rapid              zams               415                0.536              end                events         607781078341217  
7942       470280046355028      8.597              0.002              0.0                rapid              zams               6.300              0.002              0.0                rapid              zams               43.9               0.0287             end                events         635220100720885  
7943       616513632356234      10.516             0.002              0.0                rapid              zams               7.080              0.002              0.0                rapid              zams               459                0.317              end                events         484405662573194  
7944       428603959093660      17.726             0.002              0.0                rapid              zams               12.104             0.002              0.0                rapid              zams               35.3               0.39               end                events         285303000739509  
7945       542444781592297      5.246              0.002              0.0                rapid              zams               4.020              0.002              0.0                rapid              zams               187                0.384              end                events         292858761475522  
7946       262995824831025      7.907              0.002              0.0                rapid              zams               2.092              0.002              0.0                rapid              zams               386                0.481              end                events         345281060196587  
7947       708116727517891      16.378             0.002              0.0                rapid              zams               4.135              0.002              0.0                rapid              zams               3.24e+04           0.209              end                events         806975185091663  
7948       566888839146575      14.980             0.002              0.0                rapid              zams               13.292             0.002              0.0                rapid              zams               233                0.317              end                events         164987488330937  
7949       777914082000773      9.460              0.002              0.0                rapid              zams               4.434              0.002              0.0                rapid              zams               1.06e+03           0.463              end                events         423557003986167  
7950       904355117313108      5.587              0.002              0.0                rapid              zams               3.146              0.002              0.0                rapid              zams               4.16e+03           0.206              end                events         408565954348556  
7951       183992646846059      32.071             0.002              0.0                rapid              zams               31.220             0.002              0.0                rapid              zams               935                0.348              end                events         386165972872189  
7953       983598008554013      29.013             0.002              0.0                rapid              zams               23.747             0.002              0.0                rapid              zams               33.8               0.000177           end                events         659463091218671  
7954       527676214336653      5.884              0.002              0.0                rapid              zams               2.745              0.002              0.0                rapid              zams               54.6               0.252              end                events         447943832658500  
7956       759491402787961      61.823             0.002              0.0                rapid              zams               19.422             0.002              0.0                rapid              zams               2.76e+04           0.565              end                events         501711427754030  
7957       484101590713493      9.477              0.002              0.0                rapid              zams               3.434              0.002              0.0                rapid              zams               3.69e+04           0.0994             end                events         813066902909982  
7958       787946742700691      7.425              0.002              0.0                rapid              zams               6.800              0.002              0.0                rapid              zams               1.04e+04           0.533              end                events         127664810047296  
7959       977699173336478      16.696             0.002              0.0                rapid              zams               8.994              0.002              0.0                rapid              zams               2.05e+04           0.0632             end                events         351070432277397  
7960       498521561392361      27.244             0.002              0.0                rapid              zams               11.054             0.002              0.0                rapid              zams               164                0.134              end                events         94319904170799   
7961       403821570459749      11.385             0.002              0.0                rapid              zams               2.950              0.002              0.0                rapid              zams               180                0.739              end                events         512553735604499  
7963       721880532118633      9.466              0.002              0.0                rapid              zams               4.402              0.002              0.0                rapid              zams               92.3               0.444              end                events         799444358909887  
7965       372532435790793      9.182              0.002              0.0                rapid              zams               4.647              0.002              0.0                rapid              zams               161                0.321              end                events         951606293618074  
7966       671846200589248      6.069              0.002              0.0                rapid              zams               3.794              0.002              0.0                rapid              zams               427                0.0171             end                events         720949303272904  
7967       263220797573069      8.039              0.002              0.0                rapid              zams               3.321              0.002              0.0                rapid              zams               1.31e+04           0.605              end                events         762128381149053  
7968       526913050777609      17.944             0.002              0.0                rapid              zams               4.552              0.002              0.0                rapid              zams               40.9               0.137              end                events         129978895464282  
7969       385641061981723      22.442             0.002              0.0                rapid              zams               8.603              0.002              0.0                rapid              zams               82.3               0.536              end                events         778419757361757  
7970       421986759875631      51.858             0.002              0.0                rapid              zams               27.321             0.002              0.0                rapid              zams               30.2               0.0394             end                events         182525590637336  
7972       786546813875698      8.183              0.002              0.0                rapid              zams               7.907              0.002              0.0                rapid              zams               36.7               0.00184            end                events         577640590002735  
7973       761798369458349      6.073              0.002              0.0                rapid              zams               3.730              0.002              0.0                rapid              zams               2.02e+03           0.639              end                events         703488744214451  
7974       324754870691049      10.437             0.002              0.0                rapid              zams               5.241              0.002              0.0                rapid              zams               1.55e+03           0.472              end                events         810657621503140  
7975       964277097681962      17.123             0.002              0.0                rapid              zams               2.399              0.002              0.0                rapid              zams               29.1               0.0465             end                events         940104811132729  
7976       619902790081710      6.003              0.002              0.0                rapid              zams               5.612              0.002              0.0                rapid              zams               3.57e+04           0.428              end                events         822015759456470  
7977       704914273241201      8.155              0.002              0.0                rapid              zams               2.228              0.002              0.0                rapid              zams               66.1               0.0577             end                events         733632109206722  
7979       771370648763916      32.508             0.002              0.0                rapid              zams               8.565              0.002              0.0                rapid              zams               24                 0.00166            end                events         25587136232134   
7980       711420851367609      11.739             0.002              0.0                rapid              zams               2.289              0.002              0.0                rapid              zams               8.48e+03           0.22               end                events         403360763412094  
7981       431662523692737      11.327             0.002              0.0                rapid              zams               5.907              0.002              0.0                rapid              zams               41.6               0.0189             end                events         417484666951023  
7982       960674673838120      9.364              0.002              0.0                rapid              zams               4.503              0.002              0.0                rapid              zams               349                0.00489            end                events         341696649548150  
7983       777587720479183      8.207              0.002              0.0                rapid              zams               6.208              0.002              0.0                rapid              zams               2.84e+03           0.179              end                events         571800204221122  
7984       432128518225053      5.663              0.002              0.0                rapid              zams               4.089              0.002              0.0                rapid              zams               17.8               0.0545             end                events         804569574642187  
7985       465326915787575      16.132             0.002              0.0                rapid              zams               13.811             0.002              0.0                rapid              zams               2.22e+03           0.0544             end                events         884701747976703  
7987       210740454365493      18.385             0.002              0.0                rapid              zams               3.247              0.002              0.0                rapid              zams               67.4               0.0125             end                events         222462990596570  
7988       133492318009191      23.812             0.002              0.0                rapid              zams               21.466             0.002              0.0                rapid              zams               3.7e+04            0.61               end                events         763622745474461  
7989       973678975448069      6.614              0.002              0.0                rapid              zams               4.080              0.002              0.0                rapid              zams               680                0.195              end                events         401805644926344  
7990       392491138686673      6.334              0.002              0.0                rapid              zams               4.337              0.002              0.0                rapid              zams               30.2               0.192              end                events         828448005167517  
7991       413811407600021      8.793              0.002              0.0                rapid              zams               4.843              0.002              0.0                rapid              zams               244                0.074              end                events         441882743312569  
7992       346702204111017      33.856             0.002              0.0                rapid              zams               8.909              0.002              0.0                rapid              zams               1.54e+03           0.934              end                events         369219540154025  
7993       997018838451319      5.757              0.002              0.0                rapid              zams               3.091              0.002              0.0                rapid              zams               40.6               0.158              end                events         667459718092079  
7994       517479995930237      6.203              0.002              0.0                rapid              zams               3.865              0.002              0.0                rapid              zams               3.87e+03           0.236              end                events         442375404088599  
7995       975679975277499      11.189             0.002              0.0                rapid              zams               10.222             0.002              0.0                rapid              zams               764                0.848              end                events         793066232311144  
7996       205134932141939      100.963            0.002              0.0                rapid              zams               58.586             0.002              0.0                rapid              zams               472                0.69               end                events         144431352598896  
7998       999102848113507      20.860             0.002              0.0                rapid              zams               13.224             0.002              0.0                rapid              zams               2.75e+03           0.481              end                events         48260586171989   
7999       603057978100132      8.334              0.002              0.0                rapid              zams               7.641              0.002              0.0                rapid              zams               19.3               0.00748            end                events         250365719758110  
8500       768947246825584      14.321             0.002              0.0                rapid              zams               3.746              0.002              0.0                rapid              zams               736                0.0355             end                events         730649661229222  
8501       255689167489961      35.514             0.002              0.0                rapid              zams               24.255             0.002              0.0                rapid              zams               59.3               0.0936             end                events         202026760782093  
8502       754181216622593      10.526             0.002              0.0                rapid              zams               7.215              0.002              0.0                rapid              zams               4.12e+03           0.0579             end                events         761002378485223  
8505       791322828357721      5.440              0.002              0.0                rapid              zams               2.952              0.002              0.0                rapid              zams               61                 0.503              end                events         773091933128922  
8506       382752710327085      14.079             0.002              0.0                rapid              zams               9.390              0.002              0.0                rapid              zams               33.9               0.432              end                events         288337067725797  
8507       957619821446143      8.039              0.002              0.0                rapid              zams               6.022              0.002              0.0                rapid              zams               1e+04              0.382              end                events         221967509290543  
8508       187955942637103      10.686             0.002              0.0                rapid              zams               3.583              0.002              0.0                rapid              zams               154                0.402              end                events         547355907702325  
8509       447631580285958      7.842              0.002              0.0                rapid              zams               3.527              0.002              0.0                rapid              zams               25.3               0.186              end                events         891871705137558  
8510       708432218940053      7.603              0.002              0.0                rapid              zams               4.021              0.002              0.0                rapid              zams               1.31e+04           0.203              end                events         328745027258622  
8511       719806463016925      5.314              0.002              0.0                rapid              zams               3.564              0.002              0.0                rapid              zams               57.8               0.0624             end                events         706896629910993  
8512       978161676783490      8.621              0.002              0.0                rapid              zams               2.174              0.002              0.0                rapid              zams               2.96e+03           0.653              end                events         271938554857480  
8514       482640241653844      5.800              0.002              0.0                rapid              zams               3.309              0.002              0.0                rapid              zams               1.56e+04           0.292              end                events         228525371439575  
8516       801902028850495      11.452             0.002              0.0                rapid              zams               4.813              0.002              0.0                rapid              zams               18.6               0.0062             end                events         280342630774575  
8517       568195152897692      8.431              0.002              0.0                rapid              zams               3.165              0.002              0.0                rapid              zams               314                0.489              end                events         66185134599188   
8518       679374096356086      6.903              0.002              0.0                rapid              zams               4.484              0.002              0.0                rapid              zams               652                0.0323             end                events         977717380188744  
8521       157067863929961      35.484             0.002              0.0                rapid              zams               33.506             0.002              0.0                rapid              zams               126                0.42               end                events         15263797704066   
8522       541160851718805      31.714             0.002              0.0                rapid              zams               5.889              0.002              0.0                rapid              zams               4.81e+03           0.0435             end                events         611301345971931  
8523       531169816286131      6.811              0.002              0.0                rapid              zams               5.717              0.002              0.0                rapid              zams               1.47e+04           0.0015             end                events         814707665686834  
8525       942191043241607      17.172             0.002              0.0                rapid              zams               6.349              0.002              0.0                rapid              zams               1.64e+04           0.775              end                events         99192427834516   
8527       168823384181128      12.220             0.002              0.0                rapid              zams               7.199              0.002              0.0                rapid              zams               37.5               0.265              end                events         872959147816359  
8528       860206340937672      7.184              0.002              0.0                rapid              zams               3.295              0.002              0.0                rapid              zams               925                0.0224             end                events         863846793845215  
8530       205354720716019      6.911              0.002              0.0                rapid              zams               6.831              0.002              0.0                rapid              zams               30.8               2.08e-05           end                events         412429453747617  
8532       943107102769815      9.017              0.002              0.0                rapid              zams               6.442              0.002              0.0                rapid              zams               81.9               0.659              end                events         449334512135437  
8533       592740250338357      6.961              0.002              0.0                rapid              zams               5.283              0.002              0.0                rapid              zams               2.86e+03           0.107              end                events         82878395934889   
8534       774165744971758      6.343              0.002              0.0                rapid              zams               6.057              0.002              0.0                rapid              zams               29.9               5.79e-05           end                events         425411648922907  
8535       476058997712244      6.719              0.002              0.0                rapid              zams               4.064              0.002              0.0                rapid              zams               1.79e+03           0.199              end                events         904682287832852  
8536       862507275404123      30.244             0.002              0.0                rapid              zams               6.754              0.002              0.0                rapid              zams               346                0.0529             end                events         583508142172576  
8538       869542837943882      16.948             0.002              0.0                rapid              zams               16.165             0.002              0.0                rapid              zams               1.53e+03           0.0186             end                events         701469560391397  
8539       481380119681862      9.652              0.002              0.0                rapid              zams               6.328              0.002              0.0                rapid              zams               26.9               0.281              end                events         598992712252581  
8540       681138171902842      15.249             0.002              0.0                rapid              zams               2.769              0.002              0.0                rapid              zams               217                0.242              end                events         156957740204139  
8541       888511456202621      43.241             0.002              0.0                rapid              zams               23.464             0.002              0.0                rapid              zams               37.5               0.0502             end                events         746758924196245  
8545       842912508868890      5.192              0.002              0.0                rapid              zams               4.860              0.002              0.0                rapid              zams               26.4               0.0719             end                events         870522163944067  
8546       127400048528420      12.049             0.002              0.0                rapid              zams               9.356              0.002              0.0                rapid              zams               7.44e+03           0.299              end                events         135176354780678  
8547       152156226340652      9.217              0.002              0.0                rapid              zams               3.243              0.002              0.0                rapid              zams               2.5e+03            0.353              end                events         803015473348132  
8548       244975427672507      8.659              0.002              0.0                rapid              zams               8.537              0.002              0.0                rapid              zams               2.69e+04           0.0362             end                events         197490072749098  
8549       823936804763349      10.419             0.002              0.0                rapid              zams               9.580              0.002              0.0                rapid              zams               310                0.709              end                events         684556093380564  
8551       845809005102191      20.333             0.002              0.0                rapid              zams               9.931              0.002              0.0                rapid              zams               1.82e+04           0.09               end                events         414372191564289  
8552       807947509006215      10.869             0.002              0.0                rapid              zams               8.726              0.002              0.0                rapid              zams               264                0.394              end                events         504750483585192  
8553       671996840644918      5.853              0.002              0.0                rapid              zams               3.406              0.002              0.0                rapid              zams               20.5               0.0426             end                events         724250818549677  
8554       303277993800588      9.183              0.002              0.0                rapid              zams               9.061              0.002              0.0                rapid              zams               312                0.38               end                events         893730713945367  
8555       405471119289398      8.579              0.002              0.0                rapid              zams               4.591              0.002              0.0                rapid              zams               919                0.163              end                events         846722769703914  
8556       522337128666439      31.599             0.002              0.0                rapid              zams               16.665             0.002              0.0                rapid              zams               265                0.638              end                events         43873606898599   
8560       816576662388150      6.857              0.002              0.0                rapid              zams               4.408              0.002              0.0                rapid              zams               3.66e+04           0.717              end                events         206766050933964  
8561       963655644861822      15.062             0.002              0.0                rapid              zams               14.713             0.002              0.0                rapid              zams               3.34e+03           0.485              end                events         572260845736099  
8562       229848695447997      5.189              0.002              0.0                rapid              zams               2.474              0.002              0.0                rapid              zams               254                0.0105             end                events         770763842143146  
8563       679831979784401      10.179             0.002              0.0                rapid              zams               2.987              0.002              0.0                rapid              zams               49.3               0.0348             end                events         130337322708362  
8564       492778594432448      62.409             0.002              0.0                rapid              zams               58.410             0.002              0.0                rapid              zams               89.6               0.347              end                events         219393980098360  
8565       199777561280248      8.791              0.002              0.0                rapid              zams               4.453              0.002              0.0                rapid              zams               148                0.385              end                events         417457988301361  
8566       997675566018625      5.526              0.002              0.0                rapid              zams               2.906              0.002              0.0                rapid              zams               1.57e+04           0.017              end                events         118352809963428  
8567       885709534536331      11.611             0.002              0.0                rapid              zams               7.518              0.002              0.0                rapid              zams               101                0.0109             end                events         683852466030471  
8568       596631590594881      5.537              0.002              0.0                rapid              zams               3.698              0.002              0.0                rapid              zams               22.6               0.0189             end                events         405761394256952  
8569       378712040039066      8.201              0.002              0.0                rapid              zams               7.280              0.002              0.0                rapid              zams               4.94e+03           0.637              end                events         95039119236845   
8570       508536977118457      23.252             0.002              0.0                rapid              zams               11.700             0.002              0.0                rapid              zams               5.28e+03           0.0248             end                events         397956210407658  
8571       415499030961205      7.480              0.002              0.0                rapid              zams               2.296              0.002              0.0                rapid              zams               153                0.492              end                events         981408515261112  
8572       434898404898055      7.104              0.002              0.0                rapid              zams               2.059              0.002              0.0                rapid              zams               24.8               0.311              end                events         567525708169894  
8573       938098542386663      142.485            0.002              0.0                rapid              zams               26.032             0.002              0.0                rapid              zams               72                 0.0983             end                events         247634429863791  
8574       541485846703207      7.004              0.002              0.0                rapid              zams               6.397              0.002              0.0                rapid              zams               131                0.271              end                events         926772664464176  
8575       797454734757278      7.605              0.002              0.0                rapid              zams               3.322              0.002              0.0                rapid              zams               32.4               0.36               end                events         794351636426030  
8577       120550198879437      6.890              0.002              0.0                rapid              zams               2.123              0.002              0.0                rapid              zams               9.67e+03           0.0013             end                events         323913988694916  
8579       224599086314934      5.916              0.002              0.0                rapid              zams               2.953              0.002              0.0                rapid              zams               1.77e+04           0.142              end                events         954488552844791  
8580       854014860120620      8.490              0.002              0.0                rapid              zams               3.815              0.002              0.0                rapid              zams               15.8               0.0045             end                events         827131531529177  
8582       969633694135522      49.986             0.002              0.0                rapid              zams               30.009             0.002              0.0                rapid              zams               146                0.00269            end                events         899150543082379  
8583       170832394619454      73.142             0.002              0.0                rapid              zams               71.285             0.002              0.0                rapid              zams               251                0.0137             end                events         708297615916726  
8584       838828266028359      9.907              0.002              0.0                rapid              zams               7.428              0.002              0.0                rapid              zams               27.2               0.00768            end                events         247410459312888  
8588       966865273909140      6.691              0.002              0.0                rapid              zams               5.441              0.002              0.0                rapid              zams               1.12e+04           0.668              end                events         441421053951868  
8589       856346580440334      40.405             0.002              0.0                rapid              zams               4.920              0.002              0.0                rapid              zams               1.21e+04           0.0148             end                events         160199451308882  
8590       454620172052280      5.989              0.002              0.0                rapid              zams               5.034              0.002              0.0                rapid              zams               1.46e+04           0.221              end                events         186661402716543  
8591       874555692318477      21.961             0.002              0.0                rapid              zams               14.349             0.002              0.0                rapid              zams               41                 0.258              end                events         914887084069886  
8592       857775325065615      5.175              0.002              0.0                rapid              zams               4.342              0.002              0.0                rapid              zams               18.5               0.00561            end                events         423428816261951  
8593       904346206761123      20.648             0.002              0.0                rapid              zams               18.167             0.002              0.0                rapid              zams               3.62e+03           4.12e-05           end                events         747761875668212  
8594       278812488561447      5.661              0.002              0.0                rapid              zams               3.210              0.002              0.0                rapid              zams               1.46e+03           0.946              end                events         263266238375611  
8595       340896606618366      5.877              0.002              0.0                rapid              zams               3.630              0.002              0.0                rapid              zams               415                0.0159             end                events         725063256784377  
8596       280576696925980      7.915              0.002              0.0                rapid              zams               6.660              0.002              0.0                rapid              zams               190                0.483              end                events         109995692486879  
8597       193687745345568      14.675             0.002              0.0                rapid              zams               13.146             0.002              0.0                rapid              zams               26.4               0.0178             end                events         683981298639783  
8598       611823751654439      7.266              0.002              0.0                rapid              zams               5.848              0.002              0.0                rapid              zams               1.77e+04           0.000225           end                events         682089347850713  
8599       376258947998863      8.560              0.002              0.0                rapid              zams               3.359              0.002              0.0                rapid              zams               51                 0.477              end                events         783154048525452  
8600       425091092398532      7.166              0.002              0.0                rapid              zams               2.204              0.002              0.0                rapid              zams               14.5               0.0205             end                events         419073817097585  
8601       829605156027200      5.311              0.002              0.0                rapid              zams               2.466              0.002              0.0                rapid              zams               1.35e+03           0.0134             end                events         558984497646499  
8603       611125774134144      44.931             0.002              0.0                rapid              zams               9.989              0.002              0.0                rapid              zams               103                0.104              end                events         964611604928182  
8604       800332317387115      13.064             0.002              0.0                rapid              zams               4.517              0.002              0.0                rapid              zams               3.94e+03           0.274              end                events         423029019439563  
8605       336138509733825      5.908              0.002              0.0                rapid              zams               2.304              0.002              0.0                rapid              zams               3.23e+03           0.183              end                events         454198008005718  
8607       472029692118731      7.351              0.002              0.0                rapid              zams               3.111              0.002              0.0                rapid              zams               2.56e+03           0.0216             end                events         820113965145171  
8608       578811276855491      18.012             0.002              0.0                rapid              zams               3.694              0.002              0.0                rapid              zams               325                0.838              end                events         511232613350920  
8609       909172001048060      9.451              0.002              0.0                rapid              zams               5.597              0.002              0.0                rapid              zams               232                0.141              end                events         711908125284554  
