#ID        name                 Mass               Z                  spin               SN                 Tstart             Tend               Dtout              Seed             
9099       328562100542478      20.267             0.002              0.0                compact            zams               end                events         844835970036687  
9100       978918092396634      104.650            0.002              0.0                compact            zams               end                events         596495807160808  
9101       974043234020885      30.720             0.002              0.0                compact            zams               end                events         893456140263031  
9102       811938193442546      10.640             0.002              0.0                compact            zams               end                events         738568995669500  
9103       531846982387734      15.068             0.002              0.0                compact            zams               end                events         641473740617185  
9104       543273222751807      14.299             0.002              0.0                compact            zams               end                events         995082615595585  
9105       205803698724070      16.161             0.002              0.0                compact            zams               end                events         761312778401723  
9106       564439948261682      21.866             0.002              0.0                compact            zams               end                events         207838642428142  
9107       736810874101380      17.491             0.002              0.0                compact            zams               end                events         291458133360820  
9108       151865499171974      21.634             0.002              0.0                compact            zams               end                events         528265136693733  
9109       798711295382929      12.307             0.002              0.0                compact            zams               end                events         428849296331333  
9110       997121721869828      15.963             0.002              0.0                compact            zams               end                events         705660461038951  
9111       769920356064609      16.363             0.002              0.0                compact            zams               end                events         122094784332967  
9112       379894700501122      21.072             0.002              0.0                compact            zams               end                events         815755276823371  
9113       779445088356072      69.314             0.002              0.0                compact            zams               end                events         942290332049471  
9114       264242156529025      12.403             0.002              0.0                compact            zams               end                events         686878636245485  
9115       186572812421993      26.598             0.002              0.0                compact            zams               end                events         941565449071760  
9116       328754004464622      10.464             0.002              0.0                compact            zams               end                events         348758619009471  
9117       418635987174057      11.931             0.002              0.0                compact            zams               end                events         68515614390621   
9118       430450291044238      15.016             0.002              0.0                compact            zams               end                events         476004182786020  
9119       517209195164525      32.001             0.002              0.0                compact            zams               end                events         609794195174558  
9120       888949884211120      17.948             0.002              0.0                compact            zams               end                events         474704067978113  
9121       490889122315546      11.490             0.002              0.0                compact            zams               end                events         589640305281502  
9122       563459646253545      10.953             0.002              0.0                compact            zams               end                events         313095637334426  
9123       826263420773987      26.709             0.002              0.0                compact            zams               end                events         256700447347692  
9124       814011509235770      11.821             0.002              0.0                compact            zams               end                events         142128050347447  
9125       730169160268461      22.624             0.002              0.0                compact            zams               end                events         410502414654566  
9126       515454695498831      71.733             0.002              0.0                compact            zams               end                events         969929575892193  
9127       826887477916162      11.720             0.002              0.0                compact            zams               end                events         61257687060830   
9128       804758382652901      17.131             0.002              0.0                compact            zams               end                events         8620103633       
9129       370062886845355      20.169             0.002              0.0                compact            zams               end                events         440349890654778  
9130       239212537543653      17.256             0.002              0.0                compact            zams               end                events         60313712813386   
9131       195724678393406      10.543             0.002              0.0                compact            zams               end                events         533490148307206  
9132       480115425690328      13.008             0.002              0.0                compact            zams               end                events         481955651739113  
9133       219886534711948      85.578             0.002              0.0                compact            zams               end                events         903147200199106  
9134       446248485109996      45.371             0.002              0.0                compact            zams               end                events         423711161081870  
9135       436941211144350      14.273             0.002              0.0                compact            zams               end                events         662922047865568  
9136       261525325433951      41.581             0.002              0.0                compact            zams               end                events         794023127167118  
9137       365963627574189      17.189             0.002              0.0                compact            zams               end                events         538231259905162  
9138       891053520285854      41.995             0.002              0.0                compact            zams               end                events         192013885373911  
9139       485911694139616      12.565             0.002              0.0                compact            zams               end                events         169523821309725  
9140       481719676188333      22.512             0.002              0.0                compact            zams               end                events         86650425541274   
9141       167614406683371      12.226             0.002              0.0                compact            zams               end                events         516281044030888  
9142       390110076488379      17.094             0.002              0.0                compact            zams               end                events         296984268211252  
9143       770791504633502      18.974             0.002              0.0                compact            zams               end                events         711420102752930  
9144       805801506671612      15.091             0.002              0.0                compact            zams               end                events         15480214299874   
9145       549801225783673      12.363             0.002              0.0                compact            zams               end                events         288448334625248  
9146       334559991851935      34.511             0.002              0.0                compact            zams               end                events         178758433082371  
9147       156939377384031      11.442             0.002              0.0                compact            zams               end                events         605991460075557  
9148       181980900254078      11.443             0.002              0.0                compact            zams               end                events         793023298134015  
9149       988764642902860      11.334             0.002              0.0                compact            zams               end                events         700909390008284  
9150       663772235805681      32.685             0.002              0.0                compact            zams               end                events         98894248367489   
9151       260861021183275      17.876             0.002              0.0                compact            zams               end                events         666108151551992  
9152       444823703764155      13.685             0.002              0.0                compact            zams               end                events         364229182425399  
9153       828043627425940      11.494             0.002              0.0                compact            zams               end                events         502098508676577  
9154       865342483871820      14.285             0.002              0.0                compact            zams               end                events         563467932434359  
9155       918917405296921      19.037             0.002              0.0                compact            zams               end                events         678412329014952  
9156       528036318394450      10.510             0.002              0.0                compact            zams               end                events         92877249064228   
9157       952648828119199      16.770             0.002              0.0                compact            zams               end                events         251770002339638  
9158       717249846476944      34.858             0.002              0.0                compact            zams               end                events         431947940378967  
9159       290677551898409      30.475             0.002              0.0                compact            zams               end                events         96316615302489   
9160       271270563245994      14.501             0.002              0.0                compact            zams               end                events         834769405506309  
9161       454679850339715      16.226             0.002              0.0                compact            zams               end                events         898061741969778  
9162       736947816182977      12.387             0.002              0.0                compact            zams               end                events         711433242230983  
9163       641508443948512      18.039             0.002              0.0                compact            zams               end                events         763608351313483  
9164       469473432914921      15.139             0.002              0.0                compact            zams               end                events         101208804373692  
9165       975283015555533      104.743            0.002              0.0                compact            zams               end                events         626960673100823  
9166       953515923506507      10.584             0.002              0.0                compact            zams               end                events         198829876312605  
9167       456034934294361      75.415             0.002              0.0                compact            zams               end                events         768789761366760  
9168       268047012673066      11.145             0.002              0.0                compact            zams               end                events         72243151316455   
9169       133039751947214      23.356             0.002              0.0                compact            zams               end                events         999227253444532  
9170       842848929507768      22.339             0.002              0.0                compact            zams               end                events         318806756850581  
9171       138130792774333      14.247             0.002              0.0                compact            zams               end                events         795755372734886  
9172       617699557582265      33.300             0.002              0.0                compact            zams               end                events         732564025422203  
9173       919595978254919      16.782             0.002              0.0                compact            zams               end                events         458334005428066  
9174       462405909710850      12.708             0.002              0.0                compact            zams               end                events         639273900891948  
9175       283115948168483      15.956             0.002              0.0                compact            zams               end                events         48352479663116   
9176       452133062777719      19.932             0.002              0.0                compact            zams               end                events         435276370251874  
9177       303178685824644      15.225             0.002              0.0                compact            zams               end                events         451284772857154  
9178       129500145881160      11.566             0.002              0.0                compact            zams               end                events         895062963474105  
9179       632713731428976      20.004             0.002              0.0                compact            zams               end                events         403402258713092  
9180       259918290835428      11.471             0.002              0.0                compact            zams               end                events         288163047125002  
9181       673395109121340      13.615             0.002              0.0                compact            zams               end                events         97790278725206   
9182       353031208996731      20.112             0.002              0.0                compact            zams               end                events         431419635222108  
9183       111288703515836      21.768             0.002              0.0                compact            zams               end                events         125135007230742  
9184       210387090117950      10.352             0.002              0.0                compact            zams               end                events         404720694860558  
9185       829628851051638      12.537             0.002              0.0                compact            zams               end                events         566939869266312  
9186       281161732720612      11.358             0.002              0.0                compact            zams               end                events         448201800007585  
9187       623342313962106      16.253             0.002              0.0                compact            zams               end                events         752622445706571  
9188       712502245386100      22.088             0.002              0.0                compact            zams               end                events         955807995634202  
9189       520168441095383      25.759             0.002              0.0                compact            zams               end                events         590272219371577  
9190       198573046506809      16.555             0.002              0.0                compact            zams               end                events         640403581440608  
9191       498195917844165      14.875             0.002              0.0                compact            zams               end                events         773761558513545  
9192       736849935150643      19.785             0.002              0.0                compact            zams               end                events         332280435077899  
9193       666105753282968      19.966             0.002              0.0                compact            zams               end                events         859562870352570  
9194       809670170399708      10.520             0.002              0.0                compact            zams               end                events         792333548908079  
9195       127511980704354      13.375             0.002              0.0                compact            zams               end                events         812869781914467  
9196       534623755792327      56.645             0.002              0.0                compact            zams               end                events         417346770611366  
9197       781060453491122      46.526             0.002              0.0                compact            zams               end                events         811281024801295  
9198       193048736112951      10.074             0.002              0.0                compact            zams               end                events         976212361338450  
9199       434144755565872      67.651             0.002              0.0                compact            zams               end                events         756089290246102  
9200       736099456749676      31.223             0.002              0.0                compact            zams               end                events         854306969552479  
9201       167936485573336      12.313             0.002              0.0                compact            zams               end                events         46521684528163   
9202       983993677238978      19.183             0.002              0.0                compact            zams               end                events         791742097745914  
9203       922345638069119      65.957             0.002              0.0                compact            zams               end                events         144505871325006  
9204       617821940428309      12.674             0.002              0.0                compact            zams               end                events         783254272499281  
9205       235659946337412      18.159             0.002              0.0                compact            zams               end                events         964381876320743  
9206       787806929966502      65.122             0.002              0.0                compact            zams               end                events         56048138150420   
9207       171090596565643      22.831             0.002              0.0                compact            zams               end                events         226569163295545  
9208       157211700218059      36.874             0.002              0.0                compact            zams               end                events         261051005352984  
9209       820598221749626      38.864             0.002              0.0                compact            zams               end                events         775420472073465  
9210       939081312262028      23.972             0.002              0.0                compact            zams               end                events         242221952401757  
9211       705839778127503      10.922             0.002              0.0                compact            zams               end                events         445829541231051  
9212       488240736075825      30.712             0.002              0.0                compact            zams               end                events         701154815401038  
9213       167885696529828      17.157             0.002              0.0                compact            zams               end                events         54530549899573   
9214       438086562278259      16.448             0.002              0.0                compact            zams               end                events         7838790921010    
9215       157152787568716      20.820             0.002              0.0                compact            zams               end                events         152533321365393  
9216       778687979744818      13.592             0.002              0.0                compact            zams               end                events         646192925021490  
9217       965836391933546      24.615             0.002              0.0                compact            zams               end                events         938668148922112  
9218       107504708834858      80.510             0.002              0.0                compact            zams               end                events         726183429822591  
9219       723242289122401      16.785             0.002              0.0                compact            zams               end                events         715225097054807  
9220       651057602861274      15.453             0.002              0.0                compact            zams               end                events         46064654783564   
9221       151147370495495      51.827             0.002              0.0                compact            zams               end                events         322314893902724  
9222       940997038391491      66.286             0.002              0.0                compact            zams               end                events         62964276268791   
9223       740966797509172      54.144             0.002              0.0                compact            zams               end                events         41916565616668   
9224       216898668158038      11.081             0.002              0.0                compact            zams               end                events         114822248944801  
9225       575386242202124      32.083             0.002              0.0                compact            zams               end                events         245768545758831  
9226       942066697794471      11.711             0.002              0.0                compact            zams               end                events         703458413302196  
9227       558515468647940      20.404             0.002              0.0                compact            zams               end                events         624403131352736  
9228       609133535260972      107.166            0.002              0.0                compact            zams               end                events         452518910378323  
9229       185368936618085      11.532             0.002              0.0                compact            zams               end                events         243558963665906  
9230       604860068234878      25.590             0.002              0.0                compact            zams               end                events         890206032109960  
9231       205420151128930      10.301             0.002              0.0                compact            zams               end                events         686785383490188  
9232       195697645280035      13.079             0.002              0.0                compact            zams               end                events         166142696653258  
9233       622018188724148      41.632             0.002              0.0                compact            zams               end                events         17196453894252   
9234       933255933160765      12.447             0.002              0.0                compact            zams               end                events         540692210990397  
9235       148537485062150      10.591             0.002              0.0                compact            zams               end                events         88538382168074   
9236       598353727751989      38.621             0.002              0.0                compact            zams               end                events         413872142103390  
9237       577891145186639      27.889             0.002              0.0                compact            zams               end                events         235181232480219  
9238       560164530866598      35.796             0.002              0.0                compact            zams               end                events         501821050420888  
9239       979382767705180      13.666             0.002              0.0                compact            zams               end                events         224837501317044  
9240       379755598801360      13.963             0.002              0.0                compact            zams               end                events         413321388460846  
9241       930196707293208      27.483             0.002              0.0                compact            zams               end                events         653944689290808  
9242       125065050407560      16.949             0.002              0.0                compact            zams               end                events         265013848591616  
9243       741041861919356      30.251             0.002              0.0                compact            zams               end                events         31836024412101   
9244       679013051991744      12.144             0.002              0.0                compact            zams               end                events         303226082820317  
9245       295468347039464      10.239             0.002              0.0                compact            zams               end                events         590577247472878  
9246       783091761879071      16.165             0.002              0.0                compact            zams               end                events         771931078633051  
9247       447261992119152      15.522             0.002              0.0                compact            zams               end                events         970948723376651  
9248       979013465259736      120.923            0.002              0.0                compact            zams               end                events         553662248792749  
9249       499832037728817      14.924             0.002              0.0                compact            zams               end                events         972511344529761  
9250       586880742513957      20.378             0.002              0.0                compact            zams               end                events         854534167557941  
9251       167535093660983      11.557             0.002              0.0                compact            zams               end                events         515197369840906  
9252       642211802745703      26.221             0.002              0.0                compact            zams               end                events         769251946641627  
9253       505408771308067      20.920             0.002              0.0                compact            zams               end                events         487203545351949  
9254       784384543718574      33.787             0.002              0.0                compact            zams               end                events         999296094220599  
9255       885896010728424      35.510             0.002              0.0                compact            zams               end                events         196169908629021  
9256       514264972160053      23.374             0.002              0.0                compact            zams               end                events         246773075830223  
9257       209870436022505      30.456             0.002              0.0                compact            zams               end                events         68967140980149   
9258       313778890945664      11.218             0.002              0.0                compact            zams               end                events         888965410811126  
9259       364415456888626      16.784             0.002              0.0                compact            zams               end                events         151084427596208  
9260       507539863797552      10.951             0.002              0.0                compact            zams               end                events         930658419565796  
9261       914884996984080      77.934             0.002              0.0                compact            zams               end                events         632096210358805  
9262       855341626951146      17.191             0.002              0.0                compact            zams               end                events         44022836911645   
9263       901567138180197      43.815             0.002              0.0                compact            zams               end                events         789813564166720  
9264       524932452382739      11.022             0.002              0.0                compact            zams               end                events         967479949845462  
9265       251195535805856      15.280             0.002              0.0                compact            zams               end                events         867068394808746  
9266       530555954145897      19.206             0.002              0.0                compact            zams               end                events         172477858112061  
9267       998106107311919      61.786             0.002              0.0                compact            zams               end                events         712410168032682  
9268       914763497863157      111.730            0.002              0.0                compact            zams               end                events         170464026999993  
9269       779731925214758      33.505             0.002              0.0                compact            zams               end                events         396953851717750  
9270       316490912886667      13.701             0.002              0.0                compact            zams               end                events         798355628803602  
9271       549779817593391      22.160             0.002              0.0                compact            zams               end                events         857525051496723  
9272       821182903058578      13.513             0.002              0.0                compact            zams               end                events         893818522878286  
9273       195348266765907      16.767             0.002              0.0                compact            zams               end                events         418531115953309  
9274       598892129630109      29.596             0.002              0.0                compact            zams               end                events         204479656364554  
9275       411210092061637      35.221             0.002              0.0                compact            zams               end                events         467434826845510  
9276       893378686386637      11.613             0.002              0.0                compact            zams               end                events         753133559484921  
9277       250551798797812      19.195             0.002              0.0                compact            zams               end                events         97369227008304   
9278       330072529424496      17.139             0.002              0.0                compact            zams               end                events         122292322992969  
9279       567585966132851      12.896             0.002              0.0                compact            zams               end                events         878909008167034  
9280       581623987351692      12.146             0.002              0.0                compact            zams               end                events         686525101312751  
9281       249272739128158      11.113             0.002              0.0                compact            zams               end                events         914191484806823  
9282       235584096356833      21.760             0.002              0.0                compact            zams               end                events         662082173962203  
9283       672599163435280      58.511             0.002              0.0                compact            zams               end                events         463417895779053  
9284       390148358672249      16.183             0.002              0.0                compact            zams               end                events         169623694299051  
9285       678368953731055      29.807             0.002              0.0                compact            zams               end                events         481209966260202  
9286       741065453859672      18.137             0.002              0.0                compact            zams               end                events         473120490524849  
9287       779823480532635      11.709             0.002              0.0                compact            zams               end                events         980846258224140  
9288       744446739230502      14.379             0.002              0.0                compact            zams               end                events         38266155965013   
9289       474799370896138      13.019             0.002              0.0                compact            zams               end                events         266101988139666  
9290       619985048550315      10.948             0.002              0.0                compact            zams               end                events         753987389318961  
9291       664806006941652      17.391             0.002              0.0                compact            zams               end                events         414027206352305  
9292       717033436302680      15.131             0.002              0.0                compact            zams               end                events         544454512922505  
9293       874243558265707      44.426             0.002              0.0                compact            zams               end                events         39900893539498   
9294       857483401870590      127.673            0.002              0.0                compact            zams               end                events         240274788388912  
9295       991968039144891      17.334             0.002              0.0                compact            zams               end                events         343587650556792  
9296       482968521320413      12.968             0.002              0.0                compact            zams               end                events         658892674089094  
9297       680585651413218      14.155             0.002              0.0                compact            zams               end                events         384782814186410  
9298       200462259825219      11.826             0.002              0.0                compact            zams               end                events         277807973468552  
9299       147673474958545      15.488             0.002              0.0                compact            zams               end                events         795786396690196  
9300       575007558356002      20.849             0.002              0.0                compact            zams               end                events         316417886321102  
9301       118807877033765      120.781            0.002              0.0                compact            zams               end                events         525354132766558  
9302       162254872920750      46.084             0.002              0.0                compact            zams               end                events         94620454337806   
9303       685417418180662      37.437             0.002              0.0                compact            zams               end                events         33563597697014   
9304       949252709622271      12.500             0.002              0.0                compact            zams               end                events         83545061747489   
9305       275876272686328      22.373             0.002              0.0                compact            zams               end                events         790052454270133  
9306       558312139272991      10.258             0.002              0.0                compact            zams               end                events         50925945673725   
9307       284403819700439      10.027             0.002              0.0                compact            zams               end                events         854475782042913  
9308       793996174467061      11.181             0.002              0.0                compact            zams               end                events         988434076952456  
9309       358051481612168      15.883             0.002              0.0                compact            zams               end                events         872846869864717  
9310       342988083846911      10.147             0.002              0.0                compact            zams               end                events         367429786179567  
9311       238709875860462      16.292             0.002              0.0                compact            zams               end                events         422325118312528  
9312       946302251963615      22.702             0.002              0.0                compact            zams               end                events         51394683248484   
9313       531910768061977      13.682             0.002              0.0                compact            zams               end                events         598463897787286  
9314       238391258738261      12.063             0.002              0.0                compact            zams               end                events         566697710014776  
9315       212554304594624      49.415             0.002              0.0                compact            zams               end                events         770189624109396  
9316       251801969840036      67.477             0.002              0.0                compact            zams               end                events         785468222330969  
9317       633166738848597      17.934             0.002              0.0                compact            zams               end                events         535440971806362  
9318       156645309353647      12.324             0.002              0.0                compact            zams               end                events         435748988276811  
9319       434621293463830      12.148             0.002              0.0                compact            zams               end                events         969644727727895  
9320       651247595579979      14.582             0.002              0.0                compact            zams               end                events         965914126917148  
9321       315443404996459      70.136             0.002              0.0                compact            zams               end                events         95155508613693   
9322       915861835288391      20.028             0.002              0.0                compact            zams               end                events         743149434930467  
9323       480377984334986      14.148             0.002              0.0                compact            zams               end                events         513497256173059  
9324       482085437786081      19.377             0.002              0.0                compact            zams               end                events         810001448040755  
9325       490073200704966      15.993             0.002              0.0                compact            zams               end                events         17741626180952   
9326       299721322001031      21.549             0.002              0.0                compact            zams               end                events         306067150356981  
9327       660957178896925      11.252             0.002              0.0                compact            zams               end                events         629911144620219  
9328       457988012305563      11.331             0.002              0.0                compact            zams               end                events         594571552432463  
9329       681062922374465      125.323            0.002              0.0                compact            zams               end                events         722321408729044  
9330       245422640367997      12.577             0.002              0.0                compact            zams               end                events         478394164825049  
9331       839137407163149      41.257             0.002              0.0                compact            zams               end                events         734574400336015  
9332       213405482333127      13.634             0.002              0.0                compact            zams               end                events         461425216427484  
9333       263572150686579      11.859             0.002              0.0                compact            zams               end                events         582270566169539  
9334       344419305180790      31.040             0.002              0.0                compact            zams               end                events         833220134933553  
9335       693354107783704      11.857             0.002              0.0                compact            zams               end                events         650718224481704  
9336       221189771447337      10.946             0.002              0.0                compact            zams               end                events         200296825085048  
9337       144358429760454      11.289             0.002              0.0                compact            zams               end                events         616702355472374  
9338       441757984520393      20.764             0.002              0.0                compact            zams               end                events         586967888954485  
9339       833230050177823      13.844             0.002              0.0                compact            zams               end                events         82683807565282   
9340       781658392355310      30.496             0.002              0.0                compact            zams               end                events         785350324454938  
9341       491221344337368      42.717             0.002              0.0                compact            zams               end                events         386931835800640  
9342       323743180802550      17.384             0.002              0.0                compact            zams               end                events         789678560769772  
9343       386566185354165      24.145             0.002              0.0                compact            zams               end                events         27359773576971   
9344       672598583555294      29.621             0.002              0.0                compact            zams               end                events         246191888034986  
9345       342659245666166      17.754             0.002              0.0                compact            zams               end                events         924325349210302  
9346       876193991070143      30.393             0.002              0.0                compact            zams               end                events         207473428923835  
9347       964276454660569      37.248             0.002              0.0                compact            zams               end                events         738392067518351  
9348       364780933341996      13.566             0.002              0.0                compact            zams               end                events         536411866971947  
9349       632439687276067      11.574             0.002              0.0                compact            zams               end                events         326870435655772  
9350       663208904211195      43.346             0.002              0.0                compact            zams               end                events         516908828645912  
